model,kind,a,b,ari_cut,coph_corr,triplet_agree
dinov2_l,boot_pair,16,20,0.732561507870188,0.9375460029977124,0.8543
dinov2_l,boot_pair,16,21,0.7541438480598956,0.9342163974602675,0.8641
dinov2_l,boot_pair,16,22,0.7573788426207514,0.934487605757717,0.8641
dinov2_l,boot_pair,16,23,0.7817858201522739,0.9422771688826113,0.8753
dinov2_l,boot_pair,16,24,0.7334901455029073,0.9266008946055903,0.7267
dinov2_l,boot_pair,16,25,0.808140738364068,0.943140571736456,0.8647
dinov2_l,boot_pair,16,26,0.7206300635100241,0.9298281866567903,0.8719
dinov2_l,boot_pair,16,27,0.7193355471715969,0.9249314921938717,0.8391
dinov2_l,boot_pair,16,28,0.7285619793003064,0.9339281526459013,0.8606
dinov2_l,boot_pair,16,29,0.7966113366761699,0.940811495772919,0.8559
dinov2_l,boot_pair,17,18,0.7940963009215126,0.944626498078689,0.8863
dinov2_l,boot_pair,17,19,0.7057593519741686,0.9422532818396481,0.8267
dinov2_l,boot_pair,17,20,0.7665929118303719,0.9395855138651045,0.8629
dinov2_l,boot_pair,17,21,0.7746599575117299,0.9392013641925565,0.8622
dinov2_l,boot_pair,17,22,0.7769457887015895,0.9463526305590678,0.8658
dinov2_l,boot_pair,17,23,0.6554563189063677,0.934946282848756,0.8559
dinov2_l,boot_pair,17,24,0.7365024593838904,0.9352394775342584,0.7183
dinov2_l,boot_pair,17,25,0.6855295072344297,0.939486928269082,0.8248
dinov2_l,boot_pair,17,26,0.7375549519110187,0.9441115561900133,0.8803
dinov2_l,boot_pair,17,27,0.7404126874601046,0.9400713445386683,0.9001
dinov2_l,boot_pair,17,28,0.7437846995778034,0.9411214506763255,0.8682
dinov2_l,boot_pair,17,29,0.7863689610937694,0.9475863446269265,0.8999
dinov2_l,boot_pair,18,19,0.7367360644857609,0.9368083717107567,0.8547
dinov2_l,boot_pair,18,20,0.7836310988191018,0.9353407314504737,0.8699
dinov2_l,boot_pair,18,21,0.7876717127425366,0.9351511051921743,0.8478
dinov2_l,boot_pair,18,22,0.7845301808898836,0.938045425173997,0.8533
dinov2_l,boot_pair,18,23,0.7492523150044061,0.9378904202678644,0.8461
dinov2_l,boot_pair,18,24,0.7557071749986453,0.9262319613991786,0.7218
dinov2_l,boot_pair,18,25,0.688756462718181,0.9300872418055149,0.8266
dinov2_l,boot_pair,18,26,0.7642626980296702,0.9322334727581232,0.8495
dinov2_l,boot_pair,18,27,0.740528376706136,0.9250119542366974,0.8559
dinov2_l,boot_pair,18,28,0.7736957835912143,0.9340152192448595,0.8465
dinov2_l,boot_pair,18,29,0.7996695614467013,0.9428092227540178,0.9086
dinov2_l,boot_pair,19,20,0.7649690749427652,0.9435975808277981,0.8732
dinov2_l,boot_pair,19,21,0.7753491919953925,0.93863255425745,0.8687
dinov2_l,boot_pair,19,22,0.7318930711802264,0.9408115848665427,0.8536
dinov2_l,boot_pair,19,23,0.8139197877840186,0.9471096626958637,0.864
dinov2_l,boot_pair,19,24,0.8093619313965352,0.9400925418720744,0.7361
dinov2_l,boot_pair,19,25,0.7407357017386007,0.9384671668956287,0.8921
dinov2_l,boot_pair,19,26,0.7651070331685283,0.94110983156248,0.8631
dinov2_l,boot_pair,19,27,0.793052553302327,0.9371918857138395,0.8368
dinov2_l,boot_pair,19,28,0.739409496331648,0.9397067173768464,0.8654
dinov2_l,boot_pair,19,29,0.7495177113518636,0.9382565608831721,0.8624
dinov2_l,boot_pair,20,21,0.8558487196970228,0.9480416933132474,0.8941
dinov2_l,boot_pair,20,22,0.8078987012764949,0.9372912279452258,0.8593
dinov2_l,boot_pair,20,23,0.7571935621230602,0.9421673433399785,0.8661
dinov2_l,boot_pair,20,24,0.826999210179329,0.9366907932003259,0.726
dinov2_l,boot_pair,20,25,0.7369075363826181,0.9366369773255298,0.8499
dinov2_l,boot_pair,20,26,0.8122660413293128,0.9436298350264202,0.8808
dinov2_l,boot_pair,20,27,0.8555235913390881,0.9389952251222596,0.8919
dinov2_l,boot_pair,20,28,0.8325250907814827,0.9366501536066663,0.8768
dinov2_l,boot_pair,20,29,0.8113410330542093,0.942848919203778,0.8885
dinov2_l,boot_pair,21,22,0.8454246464231641,0.9363914684834407,0.8616
dinov2_l,boot_pair,21,23,0.725871370704867,0.9318894684096481,0.8618
dinov2_l,boot_pair,21,24,0.8508285917239952,0.9371724435791599,0.7347
dinov2_l,boot_pair,21,25,0.768604350820733,0.9379883657513834,0.8663
dinov2_l,boot_pair,21,26,0.8579818689544761,0.9421056268666256,0.9015
dinov2_l,boot_pair,21,27,0.8530074253014246,0.9334304268769767,0.8644
dinov2_l,boot_pair,21,28,0.8694815382818301,0.9425020847670652,0.8904
dinov2_l,boot_pair,21,29,0.8504367821753922,0.9364069587617108,0.8756
dinov2_l,boot_pair,22,23,0.6971736712015597,0.9282480120775382,0.8609
dinov2_l,boot_pair,22,24,0.8134802765475322,0.9337616596457997,0.7287
dinov2_l,boot_pair,22,25,0.7657926237381296,0.9400497613480686,0.8388
dinov2_l,boot_pair,22,26,0.8206750368283893,0.9448554777600265,0.8955
dinov2_l,boot_pair,22,27,0.8067538535250338,0.9322176793310384,0.8562
dinov2_l,boot_pair,22,28,0.8102298252099555,0.934596536727603,0.8575
dinov2_l,boot_pair,22,29,0.8581008576415198,0.9437313627787349,0.8659
dinov2_l,boot_pair,23,24,0.7192439974479587,0.9291508389011567,0.7379
dinov2_l,boot_pair,23,25,0.7513681491909756,0.935399977793602,0.8599
dinov2_l,boot_pair,23,26,0.6895906154703488,0.9354761284295432,0.8855
dinov2_l,boot_pair,23,27,0.7152948680927773,0.9304704997612705,0.8631
dinov2_l,boot_pair,23,28,0.7237313559594496,0.9426273703213929,0.8627
dinov2_l,boot_pair,23,29,0.721736058136232,0.9377963882841274,0.8621
dinov2_l,boot_pair,24,25,0.7485673776433776,0.9340237350666392,0.7169
dinov2_l,boot_pair,24,26,0.8461963733704995,0.9378474916791272,0.7424
dinov2_l,boot_pair,24,27,0.8812887666128504,0.9379503406916015,0.7367
dinov2_l,boot_pair,24,28,0.8456335250512887,0.9423881416525256,0.7426
dinov2_l,boot_pair,24,29,0.7984661217705714,0.9365370526719674,0.722
dinov2_l,boot_pair,25,26,0.7219236105982115,0.9401360379192859,0.851
dinov2_l,boot_pair,25,27,0.7282507905833447,0.927765727868371,0.822
dinov2_l,boot_pair,25,28,0.7400991530589109,0.9349687304354201,0.8558
dinov2_l,boot_pair,25,29,0.7836967815850641,0.9383539755220972,0.8539
dinov2_l,boot_pair,26,27,0.8566810274987944,0.9375053451932293,0.8754
dinov2_l,boot_pair,26,28,0.8228065516395996,0.9424672321772462,0.8861
dinov2_l,boot_pair,26,29,0.815809405442753,0.9459665175291786,0.8871
dinov2_l,boot_pair,27,28,0.824840265373801,0.9449398384876989,0.8617
dinov2_l,boot_pair,27,29,0.7894824461483884,0.931134146333437,0.875
dinov2_l,boot_pair,28,29,0.8281544137386254,0.9423546976575988,0.8723
dinov2_l,ref_vs_boot,-1,0,0.7786390004142731,0.9522103653856635,0.8597
dinov2_l,ref_vs_boot,-1,1,0.752799442182505,0.9425567248138997,0.8072
dinov2_l,ref_vs_boot,-1,2,0.7280411195240544,0.9490102035245136,0.8466
dinov2_l,ref_vs_boot,-1,3,0.7744982581660166,0.9470173327976636,0.8608
dinov2_l,ref_vs_boot,-1,4,0.7397907284915787,0.9451981927512644,0.8688
dinov2_l,ref_vs_boot,-1,5,0.71985775776467,0.9431647176663729,0.8492
dinov2_l,ref_vs_boot,-1,6,0.7417453566175435,0.9428558461866021,0.8657
dinov2_l,ref_vs_boot,-1,7,0.7737600273764484,0.9502833709581182,0.8638
dinov2_l,ref_vs_boot,-1,8,0.7236238508825726,0.9469712056027115,0.847
dinov2_l,ref_vs_boot,-1,9,0.7686309531359897,0.9498726608423906,0.8656
dinov2_l,ref_vs_boot,-1,10,0.7255355624602805,0.9477459431807137,0.8465
dinov2_l,ref_vs_boot,-1,11,0.7638230235107465,0.9486805111440915,0.8481
dinov2_l,ref_vs_boot,-1,12,0.825871881280822,0.9520172045060418,0.8499
dinov2_l,ref_vs_boot,-1,13,0.7802070753186189,0.9526296622137955,0.8586
dinov2_l,ref_vs_boot,-1,14,0.7561641594283558,0.9377717011563415,0.8733
dinov2_l,ref_vs_boot,-1,15,0.7293437501507567,0.9416804705408326,0.8479
dinov2_l,ref_vs_boot,-1,16,0.8040547416712531,0.9500744625513499,0.8867
dinov2_l,ref_vs_boot,-1,17,0.7380386053301364,0.95907609753173,0.8668
dinov2_l,ref_vs_boot,-1,18,0.7771394584295536,0.9498460068209801,0.8771
dinov2_l,ref_vs_boot,-1,19,0.7951490731814639,0.9514231946249374,0.8787
dinov2_l,ref_vs_boot,-1,20,0.7413652752804836,0.9449376269369442,0.8781
dinov2_l,ref_vs_boot,-1,21,0.7341464666423991,0.942522237023271,0.8675
dinov2_l,ref_vs_boot,-1,22,0.758142870655182,0.9468632042041607,0.8676
dinov2_l,ref_vs_boot,-1,23,0.8068588281656389,0.9491881991697697,0.87
dinov2_l,ref_vs_boot,-1,24,0.7103622948478799,0.9374815180472207,0.7376
dinov2_l,ref_vs_boot,-1,25,0.7799431626945724,0.9552252597430501,0.8693
dinov2_l,ref_vs_boot,-1,26,0.714995639326102,0.945529867075665,0.8699
dinov2_l,ref_vs_boot,-1,27,0.7033077850257938,0.9334859235405512,0.8398
dinov2_l,ref_vs_boot,-1,28,0.7271416768586282,0.9436912956774707,0.8515
dinov2_l,ref_vs_boot,-1,29,0.7786341522845963,0.9488839170550946,0.8693
