model,dataset,b,n,delta_999,delta_sd,null_mean,null_sd,excess,r_above,p_left,n_rep,time_s
clip_l,cifar100,24,100,0.09713204458500067,0.0005516895706329245,0.11443349560062444,0.0052990879790017825,-0.01730145101562376,50,0.0196078431372549,50,32.02447009086609
clip_l,cifar100,25,100,0.0961073993568025,0.0006091955467057931,0.11413158364150071,0.005363252886516083,-0.018024184284698208,50,0.0196078431372549,50,31.81597661972046
clip_l,cifar100,26,100,0.09569123733375381,0.00039627685330370264,0.11429981583120424,0.005288132814141378,-0.01860857849745043,50,0.0196078431372549,50,32.00926327705383
clip_l,cifar100,27,100,0.09714882714427925,0.0005553563249614415,0.11426068136423273,0.0053023939300657534,-0.017111854219953482,50,0.0196078431372549,50,32.154226303100586
clip_l,cifar100,28,100,0.09569457186268668,0.0005527006674850964,0.11428862229127557,0.005330148413979266,-0.018594050428588887,50,0.0196078431372549,50,32.182657957077026
clip_l,cifar100,29,100,0.09717920263909288,0.000545569246090852,0.11440308985914083,0.005287391112052738,-0.017223887220047945,50,0.0196078431372549,50,32.159894943237305
siglip_b,cifar100,-1,100,0.09781604158699787,0.0005469030512733433,0.11917804913353597,0.005212360274471838,-0.021362007546538095,50,0.0196078431372549,50,31.06019902229309
siglip_b,cifar100,0,100,0.0989944379315238,0.0005784680217680524,0.11909163169122135,0.005175635432863254,-0.020097193759697554,50,0.0196078431372549,50,31.33833384513855
siglip_b,cifar100,1,100,0.09815463176842958,0.0004928837731501596,0.11905619978542989,0.005229524037906369,-0.020901568017000313,50,0.0196078431372549,50,31.201712608337402
siglip_b,cifar100,2,100,0.09796308482898436,0.0005266765215523083,0.11911254831304527,0.005171139700542836,-0.02114946348406091,50,0.0196078431372549,50,31.221247673034668
siglip_b,cifar100,3,100,0.0976463778080633,0.0006715737228208245,0.11899575576187753,0.00518826188713073,-0.021349377953814225,50,0.0196078431372549,50,31.41717004776001
siglip_b,cifar100,4,100,0.09809840143436777,0.0005709292221729324,0.11917190368576489,0.005195636831479979,-0.02107350225139712,50,0.0196078431372549,50,30.978637218475342
siglip_b,cifar100,5,100,0.09712360595270948,0.0005209769536491243,0.11909918490249014,0.005175904072981199,-0.021975578949780653,50,0.0196078431372549,50,31.113918781280518
siglip_b,cifar100,6,100,0.09921332931580902,0.0004933466581514056,0.11908372948019803,0.005208299969696384,-0.019870400164389013,50,0.0196078431372549,50,31.25277590751648
siglip_b,cifar100,7,100,0.09859817275522198,0.0005452067413600645,0.11903147251248564,0.005167118193331849,-0.020433299757263657,50,0.0196078431372549,50,30.611891746520996
siglip_b,cifar100,8,100,0.098702188096262,0.0005082735276994099,0.11888225925077706,0.005228720057142984,-0.02018007115451506,50,0.0196078431372549,50,30.59404754638672
siglip_b,cifar100,9,100,0.0980743021827183,0.0005336847460859895,0.11890761333645368,0.005253039460227172,-0.02083331115373538,50,0.0196078431372549,50,30.888412475585938
siglip_b,cifar100,10,100,0.0980349272469519,0.0005615719537557255,0.11907128244551549,0.005180336869041415,-0.02103635519856359,50,0.0196078431372549,50,30.967807292938232
siglip_b,cifar100,11,100,0.09878691473314145,0.0005392611671968215,0.11910025865233612,0.0051778062134371335,-0.020313343919194662,50,0.0196078431372549,50,30.37582015991211
siglip_b,cifar100,12,100,0.09830248150675423,0.0004988563925229199,0.11900027953225893,0.005199051443727312,-0.0206977980255047,50,0.0196078431372549,50,31.435699462890625
siglip_b,cifar100,13,100,0.09838032747373761,0.000628787425608481,0.11916203338118395,0.005191806695886736,-0.020781705907446338,50,0.0196078431372549,50,31.538984060287476
siglip_b,cifar100,14,100,0.09869831185531003,0.0005538829192604048,0.11905523979687857,0.005217647709483562,-0.020356927941568542,50,0.0196078431372549,50,31.388463020324707
siglip_b,cifar100,15,100,0.09792178130563542,0.0005859469929806095,0.1191290287172252,0.005137135018935068,-0.021207247411589775,50,0.0196078431372549,50,31.305429697036743
siglip_b,cifar100,16,100,0.09748818476222079,0.0005000078857907205,0.1190699476119894,0.005149554024638052,-0.021581762849768607,50,0.0196078431372549,50,31.205785989761353
siglip_b,cifar100,17,100,0.09686621017596922,0.000520298115728431,0.11895393773905803,0.00524642424346268,-0.022087727563088813,50,0.0196078431372549,50,31.318049669265747
siglip_b,cifar100,18,100,0.0981019350600613,0.0005019324266571174,0.11902756022654826,0.005191097615605435,-0.020925625166486952,50,0.0196078431372549,50,31.264376163482666
siglip_b,cifar100,19,100,0.09691313440866395,0.0005822641122360513,0.11896122323862941,0.00520929373121749,-0.022048088829965465,50,0.0196078431372549,50,31.824901819229126
siglip_b,cifar100,20,100,0.09750580961579963,0.0004246595523267695,0.11912433534029555,0.005167837854093127,-0.02161852572449592,50,0.0196078431372549,50,32.087432861328125
siglip_b,cifar100,21,100,0.0981537285678418,0.0004254108993724568,0.11899974003640383,0.005219036401625762,-0.020846011468562034,50,0.0196078431372549,50,32.46918964385986
siglip_b,cifar100,22,100,0.09779676613146779,0.0005660355287408666,0.11908812290529039,0.005181912010742755,-0.0212913567738226,50,0.0196078431372549,50,31.57082486152649
siglip_b,cifar100,23,100,0.0983162930373699,0.0005411108241912334,0.1190774609579854,0.005193452130866542,-0.020761167920615498,50,0.0196078431372549,50,29.079360961914062
siglip_b,cifar100,24,100,0.09775284845025606,0.0005921432085555286,0.11902418095628942,0.005191931345425725,-0.021271332506033358,50,0.0196078431372549,50,30.551324367523193
siglip_b,cifar100,25,100,0.09837803105340756,0.0005855671048818343,0.11893346159595325,0.005224089306559008,-0.02055543054254569,50,0.0196078431372549,50,30.893319606781006
siglip_b,cifar100,26,100,0.09613270406533676,0.0005834254692421982,0.11897660031133617,0.005110006768921521,-0.022843896245999404,50,0.0196078431372549,50,31.26898741722107
siglip_b,cifar100,27,100,0.09678775388621466,0.000546704497412593,0.11900002679563018,0.005178829407604857,-0.02221227290941552,50,0.0196078431372549,50,31.16837239265442
siglip_b,cifar100,28,100,0.09783734594462126,0.0006316048208177704,0.11886070305229442,0.0052631276473807265,-0.021023357107673155,50,0.0196078431372549,50,31.283677339553833
siglip_b,cifar100,29,100,0.09582699393599939,0.0005865238389579935,0.11892851000043651,0.005240702712502824,-0.023101516064437125,50,0.0196078431372549,50,31.070425033569336
i21k_t,cifar10,-1,10,0.12219879620197657,0.0,0.1466138013025743,0.021130769669226473,-0.024415005100597714,45,0.11764705882352941,50,25.52572774887085
i21k_t,cifar10,0,10,0.1211674245289485,1.3877787807814457e-17,0.14701157110107468,0.021152162493671543,-0.025844146572126178,46,0.09803921568627451,50,24.92989492416382
i21k_t,cifar10,1,10,0.12249616095170919,0.0,0.14672512767421705,0.02110897269939207,-0.024228966722507864,45,0.11764705882352941,50,24.472763538360596
i21k_t,cifar10,2,10,0.11917855662043245,0.0,0.14638831939098956,0.021116175188278172,-0.027209762770557117,46,0.09803921568627451,50,24.172924280166626
i21k_t,cifar10,3,10,0.12209787012272225,0.0,0.14663117551443008,0.021115519196407567,-0.024533305391707838,46,0.09803921568627451,50,23.234917163848877
i21k_t,cifar10,4,10,0.12084243466103486,1.3877787807814457e-17,0.14660715461549773,0.02115277306194677,-0.02576471995446286,46,0.09803921568627451,50,25.644778728485107
i21k_t,cifar10,5,10,0.12303685816124117,0.0,0.14705902248024094,0.02111501779123195,-0.02402216431899977,45,0.11764705882352941,50,25.41090488433838
i21k_t,cifar10,6,10,0.12014173568104165,0.0,0.1464202117516022,0.021027200237289427,-0.02627847607056054,46,0.09803921568627451,50,24.905692100524902
i21k_t,cifar10,7,10,0.12268349516098018,1.3877787807814457e-17,0.1465698583581199,0.02112013284646935,-0.023886363197139715,45,0.11764705882352941,50,24.341567039489746
i21k_t,cifar10,8,10,0.12109934278233465,0.0,0.14668414017617012,0.02104753514009613,-0.02558479739383547,46,0.09803921568627451,50,24.449577808380127
i21k_t,cifar10,9,10,0.12498271361554607,0.0,0.14669509381925036,0.021168571181940255,-0.021712380203704293,44,0.13725490196078433,50,24.122469186782837
i21k_t,cifar10,10,10,0.12245433775822692,2.7755575615628914e-17,0.14630141585739984,0.021136457925720345,-0.023847078099172914,45,0.11764705882352941,50,24.38040804862976
i21k_t,cifar10,11,10,0.1213352239194054,0.0,0.146833328048938,0.02119949215357145,-0.0254981041295326,46,0.09803921568627451,50,24.145978450775146
i21k_t,cifar10,12,10,0.12504928070307694,0.0,0.14748608551516681,0.021258147781601545,-0.022436804812089872,44,0.13725490196078433,50,24.266897916793823
i21k_t,cifar10,13,10,0.1218140518536632,0.0,0.14666417317338232,0.021128228442435327,-0.024850121319719115,45,0.11764705882352941,50,24.146867275238037
i21k_t,cifar10,14,10,0.1217795292759584,1.3877787807814457e-17,0.14644518852191576,0.02111028040914768,-0.024665659245957358,45,0.11764705882352941,50,24.172653913497925
i21k_t,cifar10,15,10,0.12013405772779277,1.3877787807814457e-17,0.14613049224226118,0.021104468155053013,-0.02599643451446841,46,0.09803921568627451,50,24.111412048339844
i21k_t,cifar10,16,10,0.12135145694081362,0.0,0.14636061337332262,0.02116442062803598,-0.025009156432509005,45,0.11764705882352941,50,23.995116233825684
i21k_t,cifar10,17,10,0.12276101370317985,1.3877787807814457e-17,0.14677889295600072,0.021126571700133673,-0.024017879252820867,45,0.11764705882352941,50,24.098029613494873
i21k_t,cifar10,18,10,0.12385024698450871,0.0,0.14695114179525418,0.021181848179741787,-0.023100894810745468,44,0.13725490196078433,50,24.081910371780396
i21k_t,cifar10,19,10,0.12089230597926086,1.3877787807814457e-17,0.14647611279384257,0.021182776096642743,-0.025583806814581708,46,0.09803921568627451,50,24.048550844192505
i21k_t,cifar10,20,10,0.12161568247000935,1.3877787807814457e-17,0.14638378262293117,0.02116796097362436,-0.024768100152921815,45,0.11764705882352941,50,24.10652494430542
i21k_t,cifar10,21,10,0.12066490043560432,1.3877787807814457e-17,0.14639314032239767,0.021085740802663292,-0.025728239886793347,46,0.09803921568627451,50,24.02849054336548
i21k_t,cifar10,22,10,0.12040022321569746,2.7755575615628914e-17,0.14694834433989049,0.021114350767133232,-0.026548121124193025,46,0.09803921568627451,50,24.13715147972107
i21k_t,cifar10,23,10,0.12071056670316735,1.3877787807814457e-17,0.14630814746184886,0.02121586414219293,-0.025597580758681515,46,0.09803921568627451,50,24.255144357681274
i21k_t,cifar10,24,10,0.12235605163116439,0.0,0.14682750067987035,0.02115026702648522,-0.024471449048705962,45,0.11764705882352941,50,23.89161467552185
i21k_t,cifar10,25,10,0.1220385436836606,1.3877787807814457e-17,0.1464771609461334,0.021106439777949102,-0.02443861726247279,45,0.11764705882352941,50,25.563016176223755
i21k_t,cifar10,26,10,0.12499513659819579,0.0,0.14669805376241077,0.02117681824766655,-0.021702917164214977,44,0.13725490196078433,50,25.546457052230835
i21k_t,cifar10,27,10,0.12118219384634402,0.0,0.14616220133668512,0.021033390058941264,-0.0249800074903411,45,0.11764705882352941,50,25.422805070877075
i21k_t,cifar10,28,10,0.12496591005358867,1.3877787807814457e-17,0.14681762272557508,0.021193538383525782,-0.021851712671986406,44,0.13725490196078433,50,25.15971350669861
i21k_t,cifar10,29,10,0.12300649873218925,0.0,0.14708099406372652,0.021059626095053734,-0.02407449533153727,45,0.11764705882352941,50,24.14894199371338
i21k_s,cifar10,-1,10,0.0859252978448907,1.3877787807814457e-17,0.1446699868229074,0.022792958329785527,-0.05874468897801671,50,0.0196078431372549,50,24.09423851966858
i21k_s,cifar10,0,10,0.08634030856328292,1.3877787807814457e-17,0.14521775120838856,0.022911805679395846,-0.05887744264510564,50,0.0196078431372549,50,24.174570560455322
i21k_s,cifar10,1,10,0.0854700438362022,1.3877787807814457e-17,0.14466096259059028,0.022711078945896506,-0.059190918754388075,50,0.0196078431372549,50,23.98128914833069
i21k_s,cifar10,2,10,0.08585145398215419,0.0,0.1448003827237952,0.0228552787184883,-0.05894892874164101,50,0.0196078431372549,50,24.001662969589233
i21k_s,cifar10,3,10,0.08684367681774018,0.0,0.14488489811139188,0.02301180035422926,-0.058041221293651704,50,0.0196078431372549,50,23.832834005355835
i21k_s,cifar10,4,10,0.08825366114597875,0.0,0.14449415416960015,0.022657189522472896,-0.0562404930236214,50,0.0196078431372549,50,23.770001888275146
i21k_s,cifar10,5,10,0.08415478927293982,1.3877787807814457e-17,0.14463903431160902,0.022603588980018272,-0.0604842450386692,50,0.0196078431372549,50,23.251701831817627
i21k_s,cifar10,6,10,0.08809725803911708,1.3877787807814457e-17,0.14457287190823973,0.022856876219414495,-0.05647561386912264,50,0.0196078431372549,50,22.26236891746521
i21k_s,cifar10,7,10,0.08603097478029918,0.0,0.1442939453237868,0.02255660932751153,-0.05826297054348763,50,0.0196078431372549,50,24.252475023269653
i21k_s,cifar10,8,10,0.0855351221379579,0.0,0.1450157425467101,0.022866830898088424,-0.0594806204087522,50,0.0196078431372549,50,24.300057411193848
i21k_s,cifar10,9,10,0.0845453059335667,0.0,0.14462630300123247,0.022687012377596374,-0.06008099706766577,50,0.0196078431372549,50,23.99540400505066
i21k_s,cifar10,10,10,0.0864962331806557,0.0,0.14437742835219686,0.02272097697232752,-0.05788119517154115,50,0.0196078431372549,50,24.183195114135742
i21k_s,cifar10,11,10,0.08410881540955138,0.0,0.14503997524364964,0.022649489481818757,-0.06093115983409826,50,0.0196078431372549,50,23.98876714706421
i21k_s,cifar10,12,10,0.08445745803885063,0.0,0.14478973412360602,0.022783186766371952,-0.06033227608475539,50,0.0196078431372549,50,24.068721532821655
i21k_s,cifar10,13,10,0.08571391828032857,1.3877787807814457e-17,0.14467033673942395,0.02291658011549061,-0.05895641845909538,50,0.0196078431372549,50,21.4633150100708
i21k_s,cifar10,14,10,0.08648758989633638,1.3877787807814457e-17,0.14448733827726684,0.02269229695238014,-0.05799974838093046,50,0.0196078431372549,50,23.30367398262024
i21k_s,cifar10,15,10,0.08653016292300761,1.3877787807814457e-17,0.14417605650428544,0.02282233980721861,-0.057645893581277835,50,0.0196078431372549,50,23.283823490142822
i21k_s,cifar10,16,10,0.0866812652434473,1.3877787807814457e-17,0.14478853414580078,0.02281371869929969,-0.05810726890235349,50,0.0196078431372549,50,23.33038854598999
i21k_s,cifar10,17,10,0.08705656496941107,0.0,0.14488769015479797,0.02285675609146004,-0.0578311251853869,50,0.0196078431372549,50,23.273163557052612
i21k_s,cifar10,18,10,0.08650399889883728,0.0,0.14449429046178483,0.02271330280208759,-0.05799029156294755,50,0.0196078431372549,50,23.498480319976807
i21k_s,cifar10,19,10,0.08618448668475294,1.3877787807814457e-17,0.14463679093470538,0.02277031853912188,-0.058452304249952444,50,0.0196078431372549,50,23.486846446990967
i21k_s,cifar10,20,10,0.08553727798976171,0.0,0.14423740606837437,0.022540633081167025,-0.05870012807861266,50,0.0196078431372549,50,23.457210302352905
i21k_s,cifar10,21,10,0.08550288038865035,1.3877787807814457e-17,0.14502545985079285,0.02286323416403442,-0.0595225794621425,50,0.0196078431372549,50,23.81102180480957
i21k_s,cifar10,22,10,0.0844403593020168,0.0,0.14505576449820848,0.0229157142161946,-0.060615405196191685,50,0.0196078431372549,50,24.982266664505005
i21k_s,cifar10,23,10,0.08624482733996723,1.3877787807814457e-17,0.144628710481458,0.022870957772166692,-0.058383883141490775,50,0.0196078431372549,50,20.80295491218567
i21k_s,cifar10,24,10,0.084868602121461,0.0,0.14445571203313384,0.022695208121752585,-0.05958710991167285,50,0.0196078431372549,50,21.516377210617065
i21k_s,cifar10,25,10,0.08554363250418581,1.3877787807814457e-17,0.14487591322806487,0.022964641051578454,-0.059332280723879055,50,0.0196078431372549,50,21.191445112228394
i21k_s,cifar10,26,10,0.08582973725798647,0.0,0.1443688031094681,0.022663045948239143,-0.05853906585148162,50,0.0196078431372549,50,20.134323120117188
i21k_s,cifar10,27,10,0.08674595344172278,0.0,0.144807534832102,0.023042098382410295,-0.0580615813903792,50,0.0196078431372549,50,22.4567449092865
i21k_s,cifar10,28,10,0.08527281564344255,0.0,0.144772613318095,0.022684257969864532,-0.05949979767465244,50,0.0196078431372549,50,23.105201721191406
i21k_s,cifar10,29,10,0.08654486038408091,0.0,0.1453254257159248,0.022947206932795044,-0.05878056533184389,50,0.0196078431372549,50,23.156073570251465
i21k_b,cifar10,-1,10,0.08912335947310047,0.0,0.14294426734539736,0.021769288362033984,-0.05382090787229689,50,0.0196078431372549,50,22.48998260498047
i21k_b,cifar10,0,10,0.0889508616494448,0.0,0.14336603801221018,0.021948033103757064,-0.05441517636276538,50,0.0196078431372549,50,20.47774839401245
i21k_b,cifar10,1,10,0.08967272383789496,1.3877787807814457e-17,0.14283214036366204,0.02171056946441458,-0.053159416525767084,50,0.0196078431372549,50,20.61976408958435
i21k_b,cifar10,2,10,0.08996665185539424,1.3877787807814457e-17,0.14288782957979543,0.021682924284028956,-0.05292117772440119,50,0.0196078431372549,50,20.29812479019165
i21k_b,cifar10,3,10,0.0871019899255113,1.3877787807814457e-17,0.1434763945267361,0.021920396894147896,-0.05637440460122481,50,0.0196078431372549,50,20.533563375473022
i21k_b,cifar10,4,10,0.08946975271360033,0.0,0.14299238061530972,0.021795305457122376,-0.05352262790170939,50,0.0196078431372549,50,22.115898847579956
i21k_b,cifar10,5,10,0.08775880922384849,0.0,0.14307359727404703,0.021748547242529257,-0.05531478805019854,50,0.0196078431372549,50,20.109971284866333
i21k_b,cifar10,6,10,0.08989475959813345,1.3877787807814457e-17,0.14280495181722122,0.021636580325831413,-0.05291019221908777,50,0.0196078431372549,50,20.139415979385376
i21k_b,cifar10,7,10,0.09033478016068423,1.3877787807814457e-17,0.14307578061622267,0.021736203870139116,-0.052741000455538437,50,0.0196078431372549,50,22.018813371658325
i21k_b,cifar10,8,10,0.08758540645231937,0.0,0.14349420557050546,0.021947443934500308,-0.055908799118186095,50,0.0196078431372549,50,24.686673641204834
i21k_b,cifar10,9,10,0.08858928137482723,0.0,0.14283332938914156,0.021764170551676797,-0.05424404801431433,50,0.0196078431372549,50,24.450522422790527
i21k_b,cifar10,10,10,0.09124345277077864,1.3877787807814457e-17,0.14235081556674012,0.021701159937968145,-0.05110736279596148,50,0.0196078431372549,50,24.547394275665283
i21k_b,cifar10,11,10,0.08737464746266775,0.0,0.14338649572057827,0.02182647858973046,-0.056011848257910515,50,0.0196078431372549,50,23.270350456237793
i21k_b,cifar10,12,10,0.08774198211473756,1.3877787807814457e-17,0.1429677647091027,0.021967898896780382,-0.05522578259436513,50,0.0196078431372549,50,20.490463733673096
i21k_b,cifar10,13,10,0.08957691366956184,1.3877787807814457e-17,0.1428222105662605,0.02186855125802515,-0.05324529689669864,50,0.0196078431372549,50,20.65084743499756
i21k_b,cifar10,14,10,0.08963432110371473,0.0,0.1429274350389841,0.021756621045934708,-0.05329311393526938,50,0.0196078431372549,50,20.114225149154663
i21k_b,cifar10,15,10,0.09069813132869144,0.0,0.1426412328414948,0.021724706365014824,-0.05194310151280336,50,0.0196078431372549,50,21.152102947235107
i21k_b,cifar10,16,10,0.08904853407153186,1.3877787807814457e-17,0.14304628337341266,0.02187777044524856,-0.053997749301880796,50,0.0196078431372549,50,23.32674503326416
i21k_b,cifar10,17,10,0.08912478316859043,1.3877787807814457e-17,0.1432508271663542,0.021904795632940902,-0.05412604399776377,50,0.0196078431372549,50,24.841557502746582
i21k_b,cifar10,18,10,0.0886539261168713,0.0,0.14296185572246953,0.02185788577538823,-0.05430792960559823,50,0.0196078431372549,50,24.446104288101196
i21k_b,cifar10,19,10,0.09067118527903065,0.0,0.14288558481377944,0.021819307543889985,-0.052214399534748795,50,0.0196078431372549,50,24.933486461639404
i21k_b,cifar10,20,10,0.089351929872086,1.3877787807814457e-17,0.14309578285650865,0.02176351689944304,-0.05374385298442265,50,0.0196078431372549,50,24.475918292999268
i21k_b,cifar10,21,10,0.08758322721492737,0.0,0.14299643287459435,0.021811796578536907,-0.05541320565966698,50,0.0196078431372549,50,21.555867910385132
i21k_b,cifar10,22,10,0.08868567987108945,0.0,0.14328161927821464,0.021907502650213278,-0.05459593940712519,50,0.0196078431372549,50,22.902143239974976
i21k_b,cifar10,23,10,0.08884713807593594,0.0,0.14256536473070527,0.021666672136298408,-0.05371822665476933,50,0.0196078431372549,50,24.020161151885986
i21k_b,cifar10,24,10,0.08802154456041511,0.0,0.1430678636839418,0.021801894523389896,-0.0550463191235267,50,0.0196078431372549,50,23.27747631072998
i21k_b,cifar10,25,10,0.09106066716387083,0.0,0.14302133821202737,0.021866388948152335,-0.051960671048156534,50,0.0196078431372549,50,23.265496015548706
i21k_b,cifar10,26,10,0.08997540450821769,1.3877787807814457e-17,0.14286854349199024,0.021670369819122223,-0.052893138983772556,50,0.0196078431372549,50,22.94224739074707
i21k_b,cifar10,27,10,0.0891799768673954,0.0,0.1426504746950868,0.021634585852760683,-0.05347049782769139,50,0.0196078431372549,50,21.55564594268799
i21k_b,cifar10,28,10,0.09003671877902228,1.3877787807814457e-17,0.14335228232971992,0.021818615911419162,-0.05331556355069764,50,0.0196078431372549,50,24.38884449005127
i21k_b,cifar10,29,10,0.08810516787687153,0.0,0.14309569833550748,0.02166656187130831,-0.054990530458635944,50,0.0196078431372549,50,21.08473563194275
i21k_l,cifar10,-1,10,0.08357815749110106,1.3877787807814457e-17,0.1454476262356042,0.023088353188855073,-0.06186946874450314,50,0.0196078431372549,50,21.877771615982056
i21k_l,cifar10,0,10,0.08279869085617461,1.3877787807814457e-17,0.14563870702118462,0.023089427691865932,-0.06284001616501,50,0.0196078431372549,50,22.192745685577393
i21k_l,cifar10,1,10,0.08443129242005709,0.0,0.14573323454508524,0.023146193263475418,-0.06130194212502815,50,0.0196078431372549,50,23.270413398742676
i21k_l,cifar10,2,10,0.08280241868651417,0.0,0.14528170145063282,0.022903799159559247,-0.062479282764118654,50,0.0196078431372549,50,23.256251096725464
i21k_l,cifar10,3,10,0.08403016249215647,0.0,0.14576526039116694,0.023357793646880794,-0.061735097899010466,50,0.0196078431372549,50,23.482325792312622
i21k_l,cifar10,4,10,0.08452173299224573,0.0,0.1453902490450023,0.023142800957093503,-0.060868516052756574,50,0.0196078431372549,50,23.584064722061157
i21k_l,cifar10,5,10,0.08219817111496197,0.0,0.14560302943990788,0.022973312686165023,-0.06340485832494591,50,0.0196078431372549,50,23.421921730041504
i21k_l,cifar10,6,10,0.08414513414036295,0.0,0.1455357816267275,0.023101202076629863,-0.06139064748636455,50,0.0196078431372549,50,23.491828680038452
i21k_l,cifar10,7,10,0.08363603353257867,1.3877787807814457e-17,0.1455649127082458,0.022989196351538302,-0.06192887917566714,50,0.0196078431372549,50,23.371330499649048
i21k_l,cifar10,8,10,0.08377944676868973,0.0,0.14548215568319728,0.023125632114231513,-0.06170270891450755,50,0.0196078431372549,50,23.528262615203857
i21k_l,cifar10,9,10,0.08245734524173019,0.0,0.1457108344322036,0.023045876517971735,-0.0632534891904734,50,0.0196078431372549,50,23.12808060646057
i21k_l,cifar10,10,10,0.0836905359682111,0.0,0.1454031577165325,0.023049498785794764,-0.0617126217483214,50,0.0196078431372549,50,22.548897743225098
i21k_l,cifar10,11,10,0.08261932161414856,0.0,0.1457461727461609,0.023111024209690308,-0.06312685113201233,50,0.0196078431372549,50,22.885202407836914
i21k_l,cifar10,12,10,0.0823275080460403,1.3877787807814457e-17,0.1451975471615879,0.023067389078823206,-0.06287003911554759,50,0.0196078431372549,50,23.82393741607666
i21k_l,cifar10,13,10,0.0843787232845047,0.0,0.1454068284280346,0.022957231227580602,-0.061028105143529895,50,0.0196078431372549,50,23.665082216262817
i21k_l,cifar10,14,10,0.08301352660068391,1.3877787807814457e-17,0.14538252048714578,0.02304561810775151,-0.062368993886461874,50,0.0196078431372549,50,23.90319800376892
