model,dataset,b,n,delta_999,delta_sd,null_mean,null_sd,excess,r_above,p_left,n_rep,time_s
dinov2_b,imagenet,26,1000,0.03332638471101448,0.00020828824848651234,0.05016815969295735,0.00045268344996610913,-0.01684177498194287,50,0.0196078431372549,50,706.0722370147705
dinov2_b,imagenet,27,1000,0.03386896265701538,0.00018075702705813037,0.05015938952946701,0.0004554105028375922,-0.01629042687245163,50,0.0196078431372549,50,686.7202961444855
dinov2_b,imagenet,28,1000,0.03351232760133536,0.0001528601476397362,0.050163714103724846,0.0004513688496760496,-0.01665138650238949,50,0.0196078431372549,50,685.0513286590576
dinov2_b,imagenet,29,1000,0.03360490423013333,0.00015702727561926392,0.05020145875203478,0.00045607205554726624,-0.016596554521901452,50,0.0196078431372549,50,625.9489898681641
dinov2_l,imagenet,-1,1000,0.02972310422945637,0.00011737536245415697,0.04330593536691538,0.00039003512058614426,-0.013582831137459006,50,0.0196078431372549,50,846.7490317821503
dinov2_l,imagenet,0,1000,0.029771039037916863,0.00012126186535004691,0.04317583285406186,0.0003856878246233031,-0.013404793816144997,50,0.0196078431372549,50,763.1318652629852
dinov2_l,imagenet,1,1000,0.029675494217351512,7.73485082298664e-05,0.043210802267158746,0.00038614540159847774,-0.013535308049807234,50,0.0196078431372549,50,684.2538938522339
dinov2_l,imagenet,2,1000,0.02965587533937159,0.0001127186599147049,0.043214698309219354,0.0003852204618916805,-0.013558822969847763,50,0.0196078431372549,50,599.1168942451477
dinov2_l,imagenet,3,1000,0.029671878075963255,0.00010212843739738159,0.043207611667699146,0.0003896857074480731,-0.01353573359173589,50,0.0196078431372549,50,627.3384096622467
dinov2_l,imagenet,4,1000,0.029594121159985026,0.00010506955443965085,0.04321383620897141,0.00038672926737891007,-0.013619715048986382,50,0.0196078431372549,50,581.375385761261
dinov2_l,imagenet,5,1000,0.029671700056254934,0.00012213090971747298,0.0431569138209544,0.00038774631156363265,-0.013485213764699466,50,0.0196078431372549,50,484.82907605171204
dinov2_l,imagenet,6,1000,0.029896687881997196,0.00011203419849140454,0.04321570772928167,0.0003866472381398689,-0.013319019847284473,50,0.0196078431372549,50,536.2192826271057
dinov2_l,imagenet,7,1000,0.029538050899629416,0.00010447943752903485,0.04320008626743446,0.000385494232327242,-0.013662035367805046,50,0.0196078431372549,50,528.6084306240082
dinov2_l,imagenet,8,1000,0.029662442087647484,0.00011909334433192134,0.04313248937394596,0.0003853896283617839,-0.013470047286298477,50,0.0196078431372549,50,497.5671980381012
dinov2_l,imagenet,9,1000,0.029774443621626533,0.00012201317181845726,0.043172447531220515,0.00038402758643867827,-0.013398003909593982,50,0.0196078431372549,50,483.90283274650574
dinov2_l,imagenet,10,1000,0.029745667444269697,0.00015388507926070472,0.043170856943887864,0.0003864711805942266,-0.013425189499618167,50,0.0196078431372549,50,496.3222608566284
dinov2_l,imagenet,11,1000,0.02975601587428282,0.00013959440206538413,0.04315432366379672,0.0003844946228606853,-0.0133983077895139,50,0.0196078431372549,50,504.6680610179901
dinov2_l,imagenet,12,1000,0.029641211297187664,0.00014758151002182014,0.04320038125415062,0.0003855634290775442,-0.013559169956962956,50,0.0196078431372549,50,519.216281414032
dinov2_l,imagenet,13,1000,0.029844523734454332,0.00013174431827325006,0.043182805851795576,0.0003847351787497092,-0.013338282117341244,50,0.0196078431372549,50,450.20474457740784
dinov2_l,imagenet,14,1000,0.029932596378162746,0.00011514286608002172,0.043191285908362555,0.00038445157583584354,-0.013258689530199808,50,0.0196078431372549,50,362.88225054740906
dinov2_l,imagenet,15,1000,0.029596175348915205,0.00010009300277995104,0.04319672142944868,0.00038490458515288246,-0.013600546080533474,50,0.0196078431372549,50,365.8366720676422
dinov2_l,imagenet,16,1000,0.02967471721986962,0.00011792065990757731,0.043187205870712904,0.0003858127552847194,-0.013512488650843285,50,0.0196078431372549,50,406.7478835582733
dinov2_l,imagenet,17,1000,0.02993155098558541,0.00010717761760904745,0.04319079675885437,0.0003843007951252223,-0.013259245773268962,50,0.0196078431372549,50,342.6332697868347
dinov2_l,imagenet,18,1000,0.029927677934876197,0.00012903070544997678,0.04320036816818207,0.00038729067188649955,-0.013272690233305871,50,0.0196078431372549,50,294.2862331867218
dinov2_l,imagenet,19,1000,0.02971061916025919,8.943171926405429e-05,0.043206156518074544,0.00038642325180420075,-0.013495537357815356,50,0.0196078431372549,50,232.7662374973297
dinov2_l,imagenet,20,1000,0.0299143385902624,0.00011792369250519468,0.04319381835927366,0.0003870714671268183,-0.013279479769011261,50,0.0196078431372549,50,227.4020607471466
dinov2_l,imagenet,21,1000,0.02965854676094835,0.00011670122685197357,0.04315935300111777,0.0003848267515450459,-0.01350080624016942,50,0.0196078431372549,50,236.92561268806458
dinov2_l,imagenet,22,1000,0.02968366089600418,0.00010011482345100653,0.04319269535699769,0.00038711276631328383,-0.01350903446099351,50,0.0196078431372549,50,227.30135822296143
dinov2_l,imagenet,23,1000,0.029839410162863865,9.25125557410267e-05,0.04322258856963927,0.0003864727233295491,-0.013383178406775408,50,0.0196078431372549,50,194.55267214775085
dinov2_l,imagenet,24,1000,0.02955535757518108,9.282897299199432e-05,0.043189175440806735,0.0003854874663027385,-0.013633817865625654,50,0.0196078431372549,50,192.37528657913208
dinov2_l,imagenet,25,1000,0.029873654684623097,0.0001226780568179437,0.0431534628280327,0.0003824518875291387,-0.013279808143409604,50,0.0196078431372549,50,185.29054403305054
dinov2_l,imagenet,26,1000,0.029925224282391926,0.00011407445362148452,0.04319513852938464,0.0003864473084072357,-0.013269914246992715,50,0.0196078431372549,50,191.5542733669281
dinov2_l,imagenet,27,1000,0.029774413687221158,9.88548457228059e-05,0.04317132518720243,0.00038487038055084197,-0.013396911499981273,50,0.0196078431372549,50,167.25155568122864
dinov2_l,imagenet,28,1000,0.029430421377746235,0.00011113245661095515,0.04317468019669758,0.00038650117442140476,-0.013744258818951346,50,0.0196078431372549,50,163.56622648239136
dinov2_l,imagenet,29,1000,0.02965357958952089,0.0001212753409100346,0.043238035117061854,0.00038544567168755794,-0.013584455527540965,50,0.0196078431372549,50,134.43520617485046
