model,dataset,b,n,delta_999,delta_sd,null_mean,null_sd,excess,r_above,p_left,n_rep,time_s
dinov2_g,cifar10,13,10,0.02570675823740181,3.469446951953614e-18,0.16083264730958102,0.030467688800500742,-0.1351258890721792,50,0.0196078431372549,50,22.50950050354004
dinov2_g,cifar10,14,10,0.025671092317304068,3.469446951953614e-18,0.16050979821336853,0.030390346990271898,-0.13483870589606445,50,0.0196078431372549,50,24.110870361328125
dinov2_g,cifar10,15,10,0.025371189264246953,3.469446951953614e-18,0.16047278611975557,0.030277292955837705,-0.13510159685550863,50,0.0196078431372549,50,24.460768461227417
dinov2_g,cifar10,16,10,0.02550798708920904,0.0,0.16046100957518533,0.030383663358600908,-0.1349530224859763,50,0.0196078431372549,50,24.435328006744385
dinov2_g,cifar10,17,10,0.02577958685775894,0.0,0.16047523348997927,0.030389450490088035,-0.13469564663222033,50,0.0196078431372549,50,21.506099462509155
dinov2_g,cifar10,18,10,0.02584523020523814,0.0,0.16081872111333148,0.030413322316199903,-0.13497349090809335,50,0.0196078431372549,50,22.371258020401
dinov2_g,cifar10,19,10,0.02590367857813246,3.469446951953614e-18,0.16050714974469846,0.03029322551524793,-0.13460347116656599,50,0.0196078431372549,50,20.977216482162476
dinov2_g,cifar10,20,10,0.025224443981763496,0.0,0.16068631153634994,0.03030213510027469,-0.13546186755458645,50,0.0196078431372549,50,19.67380952835083
dinov2_g,cifar10,21,10,0.024995985662129967,0.0,0.16069722790037985,0.030459419612847722,-0.1357012422382499,50,0.0196078431372549,50,19.687647104263306
dinov2_g,cifar10,22,10,0.026127082195298655,0.0,0.16067020798925521,0.0302769464866599,-0.13454312579395655,50,0.0196078431372549,50,21.335139513015747
dinov2_g,cifar10,23,10,0.02551009707325575,3.469446951953614e-18,0.1602967283421488,0.030352615047885848,-0.13478663126889306,50,0.0196078431372549,50,19.33851170539856
dinov2_g,cifar10,24,10,0.025585577174652086,0.0,0.16036199416656566,0.030444337465394756,-0.13477641699191356,50,0.0196078431372549,50,19.422260522842407
dinov2_g,cifar10,25,10,0.025450987165741838,0.0,0.1606602229571296,0.030383871858668213,-0.13520923579138774,50,0.0196078431372549,50,19.38100004196167
dinov2_g,cifar10,26,10,0.0254443848799119,0.0,0.16076403714949386,0.03044949270974543,-0.13531965226958195,50,0.0196078431372549,50,20.653587102890015
dinov2_g,cifar10,27,10,0.025390108065011192,3.469446951953614e-18,0.16096515597157401,0.030280104029670595,-0.13557504790656283,50,0.0196078431372549,50,22.28151226043701
dinov2_g,cifar10,28,10,0.025750091592931245,3.469446951953614e-18,0.16073139429481828,0.030192559713679974,-0.13498130270188705,50,0.0196078431372549,50,22.51511788368225
dinov2_g,cifar10,29,10,0.025928422862539362,0.0,0.16058283330372616,0.030247920464279748,-0.1346544104411868,50,0.0196078431372549,50,22.207215309143066
clip_b,cifar10,-1,10,0.10510009138196408,0.0,0.14543305418563462,0.021214880400377938,-0.04033296280367055,49,0.0392156862745098,50,22.237079620361328
clip_b,cifar10,0,10,0.10516029416914192,0.0,0.145728955348693,0.0212561102395473,-0.04056866117955109,49,0.0392156862745098,50,22.358853101730347
clip_b,cifar10,1,10,0.10568098678711509,1.3877787807814457e-17,0.14558405048803835,0.021342321581945,-0.039903063700923266,49,0.0392156862745098,50,22.395399570465088
clip_b,cifar10,2,10,0.10532035945176492,1.3877787807814457e-17,0.1452789361250865,0.021166282047092068,-0.039958576673321575,49,0.0392156862745098,50,22.365849018096924
clip_b,cifar10,3,10,0.10428858090207693,0.0,0.1451321312092799,0.021123869786834313,-0.040843550307202964,50,0.0196078431372549,50,22.156059503555298
clip_b,cifar10,4,10,0.10597461769702146,1.3877787807814457e-17,0.14541007469820083,0.02121349734440157,-0.03943545700117937,49,0.0392156862745098,50,19.99467182159424
clip_b,cifar10,5,10,0.10535789063751624,0.0,0.145791048681967,0.02134318917977894,-0.040433158044450745,49,0.0392156862745098,50,22.060622215270996
clip_b,cifar10,6,10,0.10531281181966072,1.3877787807814457e-17,0.145077582585142,0.02114445831398772,-0.03976477076548128,49,0.0392156862745098,50,22.09712791442871
clip_b,cifar10,7,10,0.10421989285880322,1.3877787807814457e-17,0.1455862905442088,0.021191964974348193,-0.04136639768540558,50,0.0196078431372549,50,24.1942458152771
clip_b,cifar10,8,10,0.10622366656669938,0.0,0.14553069648830433,0.021307968947324247,-0.03930702992160495,49,0.0392156862745098,50,24.277677059173584
clip_b,cifar10,9,10,0.1068285930769011,1.3877787807814457e-17,0.14546379870286122,0.021278182844678264,-0.03863520562596012,49,0.0392156862745098,50,24.122576475143433
clip_b,cifar10,10,10,0.10371827663293968,1.3877787807814457e-17,0.14536054544560748,0.021155359385942103,-0.04164226881266779,50,0.0196078431372549,50,24.022589445114136
clip_b,cifar10,11,10,0.10520630408178958,1.3877787807814457e-17,0.14579993677695663,0.021222827421005893,-0.04059363269516705,49,0.0392156862745098,50,23.29642629623413
clip_b,cifar10,12,10,0.10580287348844272,0.0,0.14575144995701497,0.021392652411092304,-0.03994857646857225,49,0.0392156862745098,50,22.556849241256714
clip_b,cifar10,13,10,0.10710619040978693,0.0,0.1454354174506455,0.021276908395536517,-0.038329227040858574,49,0.0392156862745098,50,22.58728313446045
clip_b,cifar10,14,10,0.1044830384392362,1.3877787807814457e-17,0.1451943359538091,0.021265383140353603,-0.04071129751457289,49,0.0392156862745098,50,23.038650512695312
clip_b,cifar10,15,10,0.1055030929564097,0.0,0.1451631090966864,0.02116128948769389,-0.0396600161402767,49,0.0392156862745098,50,23.668272733688354
clip_b,cifar10,16,10,0.10479647448536733,0.0,0.14553370559580836,0.021314942416822972,-0.04073723111044103,49,0.0392156862745098,50,20.792977809906006
clip_b,cifar10,17,10,0.10637930721864604,1.3877787807814457e-17,0.14510373694720216,0.021217447969418508,-0.03872442972855612,49,0.0392156862745098,50,21.00999903678894
clip_b,cifar10,18,10,0.10395740503333468,1.3877787807814457e-17,0.14550291556621842,0.021223519677694237,-0.04154551053288373,50,0.0196078431372549,50,21.6458523273468
clip_b,cifar10,19,10,0.10248801373995882,0.0,0.14541437302282964,0.021139242222805926,-0.04292635928287082,50,0.0196078431372549,50,23.909775733947754
clip_b,cifar10,20,10,0.10545076360869132,0.0,0.14543028358247068,0.021235942787064373,-0.039979519973779354,49,0.0392156862745098,50,23.950154066085815
clip_b,cifar10,21,10,0.10404990957194496,0.0,0.14524461821380533,0.021125086984683603,-0.04119470864186037,50,0.0196078431372549,50,23.551762342453003
clip_b,cifar10,22,10,0.10784883301594375,1.3877787807814457e-17,0.14565487315949205,0.02137987607553043,-0.0378060401435483,49,0.0392156862745098,50,22.275670051574707
clip_b,cifar10,23,10,0.10458245774452088,1.3877787807814457e-17,0.14544984333318514,0.021202938067273334,-0.04086738558866426,49,0.0392156862745098,50,22.56503200531006
clip_b,cifar10,24,10,0.10364213561345356,0.0,0.14544873822498539,0.021231491896101733,-0.04180660261153182,50,0.0196078431372549,50,22.76173973083496
clip_b,cifar10,25,10,0.10636878621503143,0.0,0.14508018625431152,0.02124461609014551,-0.038711400039280086,49,0.0392156862745098,50,21.926034450531006
clip_b,cifar10,26,10,0.10644735942072119,0.0,0.14517387911031107,0.021162774201601956,-0.038726519689589886,49,0.0392156862745098,50,19.326533794403076
clip_b,cifar10,27,10,0.10462056929502458,0.0,0.14496004187865152,0.021107352871938878,-0.04033947258362694,49,0.0392156862745098,50,19.199552059173584
clip_b,cifar10,28,10,0.10630869634615955,1.3877787807814457e-17,0.1455814309404122,0.021317246308531275,-0.03927273459425265,49,0.0392156862745098,50,22.65554666519165
clip_b,cifar10,29,10,0.10481846607557868,1.3877787807814457e-17,0.14556910366382364,0.021180061612252284,-0.04075063758824496,49,0.0392156862745098,50,21.65791964530945
clip_l,cifar10,-1,10,0.09893099602982094,0.0,0.1448575729595005,0.02506092286321143,-0.04592657692967955,50,0.0196078431372549,50,19.38719391822815
clip_l,cifar10,0,10,0.10085422207350891,0.0,0.14472914507405957,0.02501110337468089,-0.04387492300055065,50,0.0196078431372549,50,19.2556734085083
clip_l,cifar10,1,10,0.09984739947171063,0.0,0.14512976264545033,0.025179258944128438,-0.045282363173739695,50,0.0196078431372549,50,19.09351372718811
clip_l,cifar10,2,10,0.10067391642630837,1.3877787807814457e-17,0.14512472672378918,0.025107809586155053,-0.04445081029748081,50,0.0196078431372549,50,21.84853768348694
clip_l,cifar10,3,10,0.09811963379200436,1.3877787807814457e-17,0.14459433478712874,0.024912213457367143,-0.04647470099512438,50,0.0196078431372549,50,23.77699875831604
clip_l,cifar10,4,10,0.10077266773026058,1.3877787807814457e-17,0.14480489885804854,0.025037303313331094,-0.04403223112778795,50,0.0196078431372549,50,24.114039659500122
clip_l,cifar10,5,10,0.09646551330010136,0.0,0.1451985097622145,0.025088861266478267,-0.048732996462113126,50,0.0196078431372549,50,24.65094542503357
clip_l,cifar10,6,10,0.100965411341542,1.3877787807814457e-17,0.14485147991791916,0.025032627896328218,-0.04388606857637717,50,0.0196078431372549,50,25.116268157958984
clip_l,cifar10,7,10,0.09809434586771618,1.3877787807814457e-17,0.14468374266726516,0.025066665914721387,-0.04658939679954899,50,0.0196078431372549,50,23.808752298355103
clip_l,cifar10,8,10,0.09823297485716032,0.0,0.14489138979049476,0.0250263335863062,-0.04665841493333445,50,0.0196078431372549,50,23.751502752304077
clip_l,cifar10,9,10,0.0976908823056499,1.3877787807814457e-17,0.14455631980195063,0.025052843186672922,-0.04686543749630073,50,0.0196078431372549,50,21.60130000114441
clip_l,cifar10,10,10,0.0983483278981967,0.0,0.14488238289595123,0.025062338003356773,-0.04653405499775454,50,0.0196078431372549,50,21.474393606185913
clip_l,cifar10,11,10,0.09901982699077785,0.0,0.14520712516344755,0.02499139606076947,-0.0461872981726697,50,0.0196078431372549,50,19.415364980697632
clip_l,cifar10,12,10,0.10038284712569703,1.3877787807814457e-17,0.14533766072240215,0.025174425587639524,-0.04495481359670511,50,0.0196078431372549,50,18.711501359939575
clip_l,cifar10,13,10,0.0998422445591857,1.3877787807814457e-17,0.14496538818932797,0.025029186365358013,-0.045123143630142276,50,0.0196078431372549,50,18.48544192314148
clip_l,cifar10,14,10,0.09931525598816081,0.0,0.14518880906740508,0.02513199568030532,-0.045873553079244275,50,0.0196078431372549,50,20.682719230651855
clip_l,cifar10,15,10,0.09866454936900229,1.3877787807814457e-17,0.14428978602344603,0.024932147906050035,-0.045625236654443735,50,0.0196078431372549,50,21.92859172821045
clip_l,cifar10,16,10,0.09825256816948004,0.0,0.14507134830462629,0.025103295595859866,-0.046818780135146246,50,0.0196078431372549,50,21.83722686767578
clip_l,cifar10,17,10,0.09823068523478405,0.0,0.14496605688758052,0.025029945342323466,-0.04673537165279647,50,0.0196078431372549,50,22.14269232749939
clip_l,cifar10,18,10,0.09870947298457908,0.0,0.14485520758412795,0.024994084950874264,-0.04614573459954888,50,0.0196078431372549,50,22.1425838470459
clip_l,cifar10,19,10,0.09946001632118215,1.3877787807814457e-17,0.1448685124273279,0.025082552936715557,-0.04540849610614575,50,0.0196078431372549,50,21.746132373809814
clip_l,cifar10,20,10,0.09883538905796305,1.3877787807814457e-17,0.14480025193212553,0.02508468734356203,-0.04596486287416249,50,0.0196078431372549,50,22.038392782211304
clip_l,cifar10,21,10,0.09870757026050395,0.0,0.1445744418557358,0.024971551409188487,-0.04586687159523187,50,0.0196078431372549,50,21.90497374534607
clip_l,cifar10,22,10,0.09796126458660795,1.3877787807814457e-17,0.14498459120501642,0.02502914251726444,-0.04702332661840847,50,0.0196078431372549,50,22.32499408721924
clip_l,cifar10,23,10,0.0984871411384104,0.0,0.1449288704813389,0.025038326761114806,-0.046441729342928506,50,0.0196078431372549,50,23.489792108535767
clip_l,cifar10,24,10,0.09745451377648714,1.3877787807814457e-17,0.14478308437461992,0.02494833389188683,-0.04732857059813278,50,0.0196078431372549,50,23.340163469314575
clip_l,cifar10,25,10,0.09815583789054397,1.3877787807814457e-17,0.14448510659946723,0.0250726002017925,-0.04632926870892326,50,0.0196078431372549,50,22.355972290039062
clip_l,cifar10,26,10,0.10094133812776715,1.3877787807814457e-17,0.14491071447552842,0.02507257764791976,-0.04396937634776127,50,0.0196078431372549,50,23.31251049041748
clip_l,cifar10,27,10,0.09814601447938284,0.0,0.14426384349470753,0.024844396292351634,-0.046117829015324685,50,0.0196078431372549,50,24.207962036132812
clip_l,cifar10,28,10,0.10031683921604558,0.0,0.14481202303386467,0.024852184701698105,-0.0444951838178191,50,0.0196078431372549,50,23.101069450378418
clip_l,cifar10,29,10,0.09774553581556698,0.0,0.14475399058371713,0.024980807272278756,-0.047008454768150146,50,0.0196078431372549,50,23.48005771636963
siglip_b,cifar10,-1,10,0.08738363341151585,1.3877787807814457e-17,0.14079676728596377,0.021358405120804707,-0.05341313387444792,50,0.0196078431372549,50,22.977901697158813
siglip_b,cifar10,0,10,0.08841830524559229,1.3877787807814457e-17,0.1409892458750144,0.021393275987940354,-0.05257094062942212,50,0.0196078431372549,50,21.674611806869507
siglip_b,cifar10,1,10,0.08761829903372065,0.0,0.14110995985282274,0.021588407988248327,-0.05349166081910209,50,0.0196078431372549,50,22.535842895507812
siglip_b,cifar10,2,10,0.087430868080602,1.3877787807814457e-17,0.1407307062454206,0.021352173185823373,-0.053299838164818605,50,0.0196078431372549,50,22.14991855621338
siglip_b,cifar10,3,10,0.08763073298313229,0.0,0.14068312945535527,0.02126360896043764,-0.053052396472222985,50,0.0196078431372549,50,21.77478837966919
siglip_b,cifar10,4,10,0.08645403563740807,0.0,0.14065168069663833,0.02138088013613868,-0.05419764505923026,50,0.0196078431372549,50,20.763517141342163
siglip_b,cifar10,5,10,0.0883245571710681,0.0,0.14110713864008706,0.02129912048454765,-0.05278258146901896,50,0.0196078431372549,50,21.310834646224976
siglip_b,cifar10,6,10,0.0860790226351729,1.3877787807814457e-17,0.14051362388390787,0.02118113122835927,-0.05443460124873496,50,0.0196078431372549,50,22.041120529174805
siglip_b,cifar10,7,10,0.08765704488416895,1.3877787807814457e-17,0.14075933369772778,0.0212885141113342,-0.05310228881355883,50,0.0196078431372549,50,23.640410661697388
siglip_b,cifar10,8,10,0.08892613064852242,0.0,0.14094616941792273,0.02136715104244478,-0.05202003876940031,50,0.0196078431372549,50,23.20272159576416
siglip_b,cifar10,9,10,0.08739008261756767,1.3877787807814457e-17,0.1406239376012162,0.02142344143832144,-0.05323385498364852,50,0.0196078431372549,50,20.918412685394287
siglip_b,cifar10,10,10,0.08820842952738416,0.0,0.14062549144081818,0.021289460211647526,-0.052417061913434024,50,0.0196078431372549,50,21.88835644721985
siglip_b,cifar10,11,10,0.08792388742801086,1.3877787807814457e-17,0.14131295041037437,0.021447598046338577,-0.05338906298236351,50,0.0196078431372549,50,21.826998472213745
siglip_b,cifar10,12,10,0.08748143172926212,1.3877787807814457e-17,0.1410380348305601,0.021454771555585228,-0.05355660310129798,50,0.0196078431372549,50,21.582761764526367
siglip_b,cifar10,13,10,0.08784183698682371,1.3877787807814457e-17,0.14087998792829748,0.021452180207623208,-0.053038150941473766,50,0.0196078431372549,50,22.88851284980774
siglip_b,cifar10,14,10,0.08857611296621705,0.0,0.14101982895021528,0.021454376629039363,-0.05244371598399823,50,0.0196078431372549,50,23.157196760177612
siglip_b,cifar10,15,10,0.08780430957231354,0.0,0.1403215243518986,0.021337335010755572,-0.052517214779585056,50,0.0196078431372549,50,23.496493816375732
siglip_b,cifar10,16,10,0.08956111008596271,0.0,0.1407783067534921,0.0212949713937898,-0.051217196667529385,50,0.0196078431372549,50,20.328895568847656
siglip_b,cifar10,17,10,0.08804612897946186,0.0,0.14053205365391236,0.021433502649628382,-0.0524859246744505,50,0.0196078431372549,50,21.818300008773804
siglip_b,cifar10,18,10,0.08709921592373523,1.3877787807814457e-17,0.1405462409402359,0.02132854039844706,-0.05344702501650067,50,0.0196078431372549,50,23.184746026992798
siglip_b,cifar10,19,10,0.08692295221771931,0.0,0.14062918268499375,0.02131258879560544,-0.053706230467274435,50,0.0196078431372549,50,23.435430765151978
siglip_b,cifar10,20,10,0.08798165022554008,1.3877787807814457e-17,0.1406168949156707,0.021447359201099917,-0.05263524469013062,50,0.0196078431372549,50,23.468103170394897
siglip_b,cifar10,21,10,0.0865858438723579,0.0,0.14057059789665335,0.02125388259386821,-0.05398475402429545,50,0.0196078431372549,50,23.38191270828247
siglip_b,cifar10,22,10,0.08695288541971605,0.0,0.14149209450689335,0.021442353717959224,-0.0545392090871773,50,0.0196078431372549,50,23.44374108314514
siglip_b,cifar10,23,10,0.08752792255877274,0.0,0.14080191570329986,0.021471163581829825,-0.05327399314452712,50,0.0196078431372549,50,23.357518196105957
siglip_b,cifar10,24,10,0.08721813083414143,0.0,0.14083231255981582,0.021448456940873294,-0.05361418172567439,50,0.0196078431372549,50,23.413864135742188
siglip_b,cifar10,25,10,0.08623208009418018,0.0,0.14069436957925185,0.021385977869122778,-0.054462289485071674,50,0.0196078431372549,50,23.392891883850098
siglip_b,cifar10,26,10,0.08796134911533995,1.3877787807814457e-17,0.1404259092844464,0.021249341892614022,-0.052464560169106444,50,0.0196078431372549,50,23.21299934387207
siglip_b,cifar10,27,10,0.08670240444020147,1.3877787807814457e-17,0.14042544930396275,0.021234190707573805,-0.05372304486376128,50,0.0196078431372549,50,20.135549545288086
siglip_b,cifar10,28,10,0.0878205471322477,1.3877787807814457e-17,0.14099648960035233,0.02136344125770928,-0.05317594246810463,50,0.0196078431372549,50,19.73925495147705
siglip_b,cifar10,29,10,0.08622602130280507,1.3877787807814457e-17,0.14093242753946997,0.021266522201871495,-0.054706406236664895,50,0.0196078431372549,50,19.51527166366577
i21k_t,dtd,-1,47,0.1105465467483246,0.0002472334637240465,0.12439997641354263,0.007794120764440114,-0.01385342966521802,49,0.0392156862745098,50,26.389057159423828
i21k_t,dtd,0,47,0.10661943810341024,0.00028778269140332776,0.12418564737837558,0.00771385631219939,-0.01756620927496534,50,0.0196078431372549,50,26.445305585861206
i21k_t,dtd,1,47,0.1114948772151532,0.00030260136855395883,0.12478110957667782,0.007657458231898234,-0.01328623236152461,48,0.058823529411764705,50,26.51022505760193
i21k_t,dtd,2,47,0.10948173523534946,0.0003349489735427536,0.12313356044055558,0.007567195169039016,-0.013651825205206122,49,0.0392156862745098,50,26.426195859909058
i21k_t,dtd,3,47,0.11026090903816435,0.00047924690913213135,0.12386699515885238,0.00767917764124523,-0.013606086120688032,49,0.0392156862745098,50,26.695863485336304
i21k_t,dtd,4,47,0.11116254753614734,0.00033621991156173973,0.12363266492388977,0.007701426560114768,-0.012470117387742438,47,0.0784313725490196,50,23.383052110671997
i21k_t,dtd,5,47,0.10934207528320694,0.0003339884543520118,0.12346260323523696,0.007544828685717671,-0.014120527952030018,50,0.0196078431372549,50,22.55185294151306
i21k_t,dtd,6,47,0.10800127314135648,0.00014454878188820304,0.1233754307597105,0.007636612292244697,-0.01537415761835402,50,0.0196078431372549,50,27.892587661743164
i21k_t,dtd,7,47,0.11132050023228306,0.0002866580079298531,0.124453870946152,0.007671322495259717,-0.013133370713868942,48,0.058823529411764705,50,22.664026260375977
i21k_t,dtd,8,47,0.1076006931693874,0.0004258882256349081,0.12352349540819813,0.007739614129641395,-0.01592280223881072,50,0.0196078431372549,50,24.014070749282837
i21k_t,dtd,9,47,0.1116442039854382,0.0006171442855327255,0.1237843018979141,0.007737801982482234,-0.012140097912475903,47,0.0784313725490196,50,26.193050622940063
i21k_t,dtd,10,47,0.10999568299324118,0.00019189372942507606,0.12463673753364596,0.007764848168918981,-0.014641054540404777,50,0.0196078431372549,50,25.63976812362671
i21k_t,dtd,11,47,0.10889797135912486,0.0003523439087357502,0.12346936813442856,0.007692479688119065,-0.014571396775303697,50,0.0196078431372549,50,26.766430377960205
i21k_t,dtd,12,47,0.11169481726481001,0.00035903204392902596,0.12483536329832326,0.007768886863911979,-0.01314054603351325,48,0.058823529411764705,50,27.911232709884644
i21k_t,dtd,13,47,0.10989517317045636,0.0004197912072494189,0.12466409954230276,0.0077629454236242375,-0.014768926371846403,50,0.0196078431372549,50,28.13403058052063
i21k_t,dtd,14,47,0.11031172687250246,0.00041902114274952195,0.12320132941739209,0.007641499974769739,-0.012889602544889633,48,0.058823529411764705,50,23.884207487106323
i21k_t,dtd,15,47,0.11184062873865741,0.0005184228536142428,0.12388798118781016,0.007722329448050636,-0.012047352449152754,47,0.0784313725490196,50,24.140085220336914
i21k_t,dtd,16,47,0.11099745041670597,0.00041027964808338757,0.12388332422747006,0.007716977144906444,-0.012885873810764087,48,0.058823529411764705,50,22.470844745635986
i21k_t,dtd,17,47,0.11080103165414487,0.0002518387743262383,0.12284498045286192,0.007551162430013627,-0.01204394879871705,47,0.0784313725490196,50,25.285665273666382
i21k_t,dtd,18,47,0.10954719980153367,0.0002751276983400956,0.12446347678114326,0.007629173142794757,-0.014916276979609594,50,0.0196078431372549,50,28.248393297195435
i21k_t,dtd,19,47,0.1111427385483132,0.00028099608688842917,0.12227860689669562,0.007561701422264986,-0.011135868348382413,45,0.11764705882352941,50,26.55385708808899
i21k_t,dtd,20,47,0.11031217771844351,0.00035346067103610233,0.12470052427242871,0.007740940942099127,-0.014388346553985201,50,0.0196078431372549,50,26.958422660827637
i21k_t,dtd,21,47,0.10796780405660863,0.0002807190483949015,0.12436448310984956,0.007645149092592818,-0.016396679053240923,50,0.0196078431372549,50,26.283622980117798
i21k_t,dtd,22,47,0.10817028562337003,0.00033216567349977715,0.12356159808905141,0.007473968562631207,-0.015391312465681387,50,0.0196078431372549,50,28.158061742782593
i21k_t,dtd,23,47,0.11136854665513678,0.000329051926031286,0.12415962190434379,0.007639937974982902,-0.012791075249207015,47,0.0784313725490196,50,27.0143620967865
i21k_t,dtd,24,47,0.10800708911629271,0.00034512719475055155,0.12310448228808181,0.007577999697310906,-0.015097393171789097,50,0.0196078431372549,50,27.03699517250061
i21k_t,dtd,25,47,0.10944828569338834,0.00036382269354627946,0.12386654376059443,0.007738065662561388,-0.014418258067206091,50,0.0196078431372549,50,26.1646146774292
i21k_t,dtd,26,47,0.11082901854253135,0.0003649589920872091,0.12427275674121152,0.0076202292469443504,-0.013443738198680166,49,0.0392156862745098,50,27.722527265548706
i21k_t,dtd,27,47,0.1123115750005457,0.0001970159363513295,0.12398988488854748,0.007615184674751661,-0.011678309888001781,46,0.09803921568627451,50,27.779982089996338
i21k_t,dtd,28,47,0.11037154426314792,0.0003889936902392228,0.12271103178239615,0.007625406824031918,-0.012339487519248224,47,0.0784313725490196,50,25.446258068084717
i21k_t,dtd,29,47,0.11245736404806997,0.0005609383733547965,0.12394209116541983,0.007704815042873179,-0.011484727117349866,46,0.09803921568627451,50,28.008036375045776
i21k_s,dtd,-1,47,0.09584507552385388,0.0003461725965027012,0.11416640146805446,0.005998588858844547,-0.018321325944200578,50,0.0196078431372549,50,26.96045446395874
i21k_s,dtd,0,47,0.09625939781361134,0.0002803657344602614,0.1132979557834874,0.005863513360590985,-0.017038557969876064,50,0.0196078431372549,50,25.010934829711914
i21k_s,dtd,1,47,0.09261873171414252,0.00025298695118652827,0.11391568509992318,0.005779863724303537,-0.021296953385780665,50,0.0196078431372549,50,25.417569875717163
i21k_s,dtd,2,47,0.09363856133639487,0.00033831898157281597,0.11277181776092253,0.005845198643146267,-0.019133256424527664,50,0.0196078431372549,50,23.00202250480652
i21k_s,dtd,3,47,0.09238255204299292,0.00011766200056805171,0.11338784292978382,0.005743391246339767,-0.0210052908867909,50,0.0196078431372549,50,25.127500295639038
i21k_s,dtd,4,47,0.09525449660808769,0.00036487652343328926,0.11235369145371925,0.005795785412200854,-0.017099194845631563,50,0.0196078431372549,50,26.745866060256958
i21k_s,dtd,5,47,0.0964972402376401,0.0003557853161764552,0.11341754631327512,0.005937582015747297,-0.016920306075635022,50,0.0196078431372549,50,26.923715353012085
i21k_s,dtd,6,47,0.09507284164161085,0.000202359721948784,0.11316108060536063,0.005794219787162055,-0.01808823896374978,50,0.0196078431372549,50,27.973054885864258
i21k_s,dtd,7,47,0.09406687429395867,0.00011957668978137405,0.11303516548168532,0.005733119351564511,-0.018968291187726652,50,0.0196078431372549,50,27.72850489616394
i21k_s,dtd,8,47,0.096322634768535,0.0002296791896992459,0.11324173184085001,0.005814653569563234,-0.01691909707231501,50,0.0196078431372549,50,25.407697916030884
i21k_s,dtd,9,47,0.09583666100065417,0.0003961845429080443,0.11270789431326352,0.0058240886322755625,-0.01687123331260934,50,0.0196078431372549,50,24.88247847557068
i21k_s,dtd,10,47,0.09598549438318689,0.00032165019573075445,0.11441682691603358,0.005934513528948628,-0.018431332532846692,50,0.0196078431372549,50,25.079288005828857
i21k_s,dtd,11,47,0.0951892085400905,0.0001409268928774883,0.11226058743635942,0.005814217147973419,-0.01707137889626892,50,0.0196078431372549,50,24.91893720626831
i21k_s,dtd,12,47,0.09204976244069071,0.0003017536110277458,0.11361393980112183,0.005801455301943685,-0.02156417736043112,50,0.0196078431372549,50,24.651857137680054
i21k_s,dtd,13,47,0.09738800270272026,0.00034695387785588244,0.11326127936788505,0.005846600914132111,-0.01587327666516479,50,0.0196078431372549,50,24.54952049255371
i21k_s,dtd,14,47,0.09390978626167033,0.0003453222568159358,0.11276512944052872,0.005765244750788225,-0.018855343178858383,50,0.0196078431372549,50,24.598904609680176
