model,dataset,b,n,delta_999,delta_sd,null_mean,null_sd,excess,r_above,p_left,n_rep,time_s
i21k_s,dtd,15,47,0.09460301686374258,0.0004247833830792289,0.1130456294380181,0.005889981702243676,-0.018442612574275527,50,0.0196078431372549,50,130.42099332809448
i21k_s,dtd,16,47,0.09425958922651803,0.00021831093269789327,0.11261845829658519,0.005739673574877116,-0.01835886907006716,50,0.0196078431372549,50,130.43973565101624
i21k_s,dtd,17,47,0.09344059160523388,0.000418692223681357,0.11132997884092338,0.005704130204610827,-0.017889387235689502,50,0.0196078431372549,50,129.2787892818451
i21k_s,dtd,18,47,0.09023094397885417,0.00024280724691544783,0.11342378932042298,0.005858509489517323,-0.023192845341568805,50,0.0196078431372549,50,154.96046018600464
i21k_s,dtd,19,47,0.09504490683546084,0.00018994401449272987,0.11070137966118394,0.00570120430635061,-0.015656472825723106,50,0.0196078431372549,50,84.78295660018921
i21k_s,dtd,20,47,0.09326921870169164,0.00028179919326757426,0.11329480695640033,0.005875986152509434,-0.020025588254708696,50,0.0196078431372549,50,112.11856651306152
i21k_s,dtd,21,47,0.09326740389752203,0.00026235469985643394,0.11290931380473342,0.005816796518190898,-0.01964190990721139,50,0.0196078431372549,50,117.91707372665405
i21k_s,dtd,22,47,0.09625670231860609,0.00012246632610892283,0.11267325516180668,0.00573860521867107,-0.016416552843200594,50,0.0196078431372549,50,131.5686981678009
i21k_s,dtd,23,47,0.09604284671216433,0.0002575159587367066,0.11205158095966013,0.005785922175594923,-0.0160087342474958,50,0.0196078431372549,50,136.6452341079712
i21k_s,dtd,24,47,0.09334049689632265,0.0003239603272769974,0.11157975534136394,0.005770666757639959,-0.01823925844504129,50,0.0196078431372549,50,141.06136846542358
i21k_s,dtd,25,47,0.09193136180133724,0.00023276566062845787,0.1127535792259631,0.0058196953515481835,-0.020822217424625866,50,0.0196078431372549,50,122.61599540710449
i21k_s,dtd,26,47,0.09714360293615903,0.0002827256518449071,0.11296792414986839,0.005887873934062078,-0.015824321213709358,50,0.0196078431372549,50,101.1698362827301
i21k_s,dtd,27,47,0.09129598887408515,0.00021744125978049217,0.11184535015239135,0.00576330202718118,-0.0205493612783062,50,0.0196078431372549,50,130.86505579948425
i21k_s,dtd,28,47,0.09448621761490347,0.00022516300981198186,0.11171134579650235,0.005755307619255854,-0.01722512818159888,50,0.0196078431372549,50,116.61484575271606
i21k_s,dtd,29,47,0.09680734504101372,0.00017538372648592267,0.11210130269322521,0.005704626550375383,-0.01529395765221149,50,0.0196078431372549,50,124.17912864685059
i21k_b,dtd,-1,47,0.08885700661181575,0.00044942660245905384,0.10858399243320241,0.005200821305230815,-0.019726985821386656,50,0.0196078431372549,50,121.71307516098022
i21k_b,dtd,0,47,0.08641279903012553,0.0002769096888064945,0.10690968851370757,0.004950251901351119,-0.02049688948358204,50,0.0196078431372549,50,142.17871594429016
i21k_b,dtd,1,47,0.08778874060124768,0.0004958568021188782,0.10723994026718776,0.004961499093650186,-0.019451199665940083,50,0.0196078431372549,50,118.00963568687439
i21k_b,dtd,2,47,0.08651056963908861,0.0003933664542275917,0.10683619813207743,0.004928630445099351,-0.020325628492988815,50,0.0196078431372549,50,130.32688546180725
i21k_b,dtd,3,47,0.08826178264430322,0.00021783083028040204,0.10715057661634952,0.004932026074283891,-0.018888793972046306,50,0.0196078431372549,50,122.9138834476471
i21k_b,dtd,4,47,0.08775361198249107,0.0002798579192532905,0.10736667067720776,0.004989531666503715,-0.01961305869471669,50,0.0196078431372549,50,122.97843647003174
i21k_b,dtd,5,47,0.08675815197480932,0.0001742206271438432,0.10754898781405815,0.0050140752323097615,-0.02079083583924883,50,0.0196078431372549,50,97.65514516830444
i21k_b,dtd,6,47,0.08524914964618817,0.00042666114027148876,0.1062801638536126,0.0049255384091309974,-0.021031014207424426,50,0.0196078431372549,50,97.24229550361633
i21k_b,dtd,7,47,0.088334040704746,0.000234576556080201,0.10693737849297123,0.004874640144054972,-0.018603337788225233,50,0.0196078431372549,50,89.31711912155151
i21k_b,dtd,8,47,0.0903151822710918,0.0003201802215519042,0.10787817419257122,0.0050236665082663045,-0.01756299192147942,50,0.0196078431372549,50,61.04815626144409
i21k_b,dtd,9,47,0.08566005228984833,0.0003012502079885668,0.1069458678746878,0.004952652437303724,-0.021285815584839468,50,0.0196078431372549,50,117.92149519920349
i21k_b,dtd,10,47,0.08808446638462371,0.00029274597944159897,0.10821556780525723,0.005064231857410169,-0.020131101420633526,50,0.0196078431372549,50,73.08053040504456
i21k_b,dtd,11,47,0.08514770121889967,0.000246863148905417,0.10648063613970217,0.00499224776683643,-0.0213329349208025,50,0.0196078431372549,50,84.01215696334839
i21k_b,dtd,12,47,0.0852343554190094,0.00024070679481253936,0.10694341760324474,0.004993382047876326,-0.02170906218423535,50,0.0196078431372549,50,106.98666596412659
i21k_b,dtd,13,47,0.08749573987432212,0.00033141048961469387,0.10767848630312545,0.0049666853839375495,-0.020182746428803328,50,0.0196078431372549,50,97.56514716148376
i21k_b,dtd,14,47,0.08857643857423406,0.00025858533106188286,0.10706558052802181,0.004955670470158009,-0.018489141953787758,50,0.0196078431372549,50,81.95131301879883
i21k_b,dtd,15,47,0.08671623787677447,0.00021545933417197892,0.10719083312440088,0.004992885784711346,-0.020474595247626404,50,0.0196078431372549,50,88.0639750957489
i21k_b,dtd,16,47,0.08563950763867371,0.0005387246546163834,0.10666865413983849,0.0049259962969475735,-0.021029146501164775,50,0.0196078431372549,50,70.19239783287048
i21k_b,dtd,17,47,0.08510566261248573,0.00028673884966051597,0.10589806721239599,0.0048714370915347634,-0.02079240459991026,50,0.0196078431372549,50,94.00731062889099
i21k_b,dtd,18,47,0.08556718992208695,0.0003130620537649463,0.10818221492837589,0.004968765356598306,-0.02261502500628894,50,0.0196078431372549,50,97.73113918304443
i21k_b,dtd,19,47,0.08989060430775045,0.00018240262068892367,0.10591974362258831,0.004859896172464059,-0.016029139314837862,50,0.0196078431372549,50,91.45370101928711
i21k_b,dtd,20,47,0.08590116485334312,0.0001411228102441039,0.10773287406320022,0.005007357842591437,-0.021831709209857095,50,0.0196078431372549,50,88.46266031265259
i21k_b,dtd,21,47,0.08587571923336076,0.00017894342716832899,0.1078785603172509,0.004972714758865105,-0.02200284108389014,50,0.0196078431372549,50,99.88601613044739
i21k_b,dtd,22,47,0.08385164634178442,0.00027141600894951275,0.10718980032367602,0.004891974067982083,-0.023338153981891596,50,0.0196078431372549,50,77.20375943183899
i21k_b,dtd,23,47,0.0890947908616562,0.0004232850948121893,0.10742392025917095,0.005027138844174499,-0.018329129397514757,50,0.0196078431372549,50,80.97242259979248
i21k_b,dtd,24,47,0.08639286341050183,0.0003090791232623844,0.10704618928058149,0.005004571810081155,-0.02065332587007966,50,0.0196078431372549,50,89.65057301521301
i21k_b,dtd,25,47,0.0846058871300458,0.00026739600878967747,0.10672812395635656,0.004955884319622948,-0.02212223682631076,50,0.0196078431372549,50,76.28996515274048
i21k_b,dtd,26,47,0.0901240122507021,0.00016929365321838134,0.10802974607761309,0.005088805792828505,-0.01790573382691099,50,0.0196078431372549,50,98.7964723110199
i21k_b,dtd,27,47,0.08740526707117346,0.00029110032638499426,0.10697452386541766,0.004956407564295703,-0.01956925679424419,50,0.0196078431372549,50,66.1651394367218
i21k_b,dtd,28,47,0.08872672346237231,0.0005025200505881522,0.10634609914936101,0.0049438420792039806,-0.017619375686988695,50,0.0196078431372549,50,79.81607961654663
i21k_b,dtd,29,47,0.08764638230364126,0.0002969129162873391,0.10685553019923436,0.0048983553985847755,-0.019209147895593096,50,0.0196078431372549,50,88.21615958213806
i21k_l,dtd,-1,47,0.07733017339604878,0.0003670979005732898,0.10725229480072995,0.004754508820242202,-0.029922121404681173,50,0.0196078431372549,50,99.1819908618927
i21k_l,dtd,0,47,0.07469493023293683,0.00018948094030269154,0.10443145982633516,0.00449424230384021,-0.029736529593398328,50,0.0196078431372549,50,86.51263856887817
i21k_l,dtd,1,47,0.0770310928212048,0.0003952691546080426,0.1050343350713934,0.004482328088229531,-0.028003242250188604,50,0.0196078431372549,50,82.85305619239807
i21k_l,dtd,2,47,0.07676472176107076,0.0004279324012081576,0.10473015280946397,0.004497631457530126,-0.02796543104839322,50,0.0196078431372549,50,83.47741103172302
i21k_l,dtd,3,47,0.07625909173418569,0.0003020309389265564,0.10499901630140832,0.004404038343321611,-0.02873992456722263,50,0.0196078431372549,50,83.02291822433472
i21k_l,dtd,4,47,0.07845291686063355,0.00034792969835209633,0.10488209478643547,0.0045456572721857815,-0.02642917792580192,50,0.0196078431372549,50,67.90747880935669
i21k_l,dtd,5,47,0.07462927583655281,0.00018767333617830385,0.10504376707189439,0.004507113350029426,-0.03041449123534158,50,0.0196078431372549,50,68.28037595748901
i21k_l,dtd,6,47,0.0733887437289983,0.00019894338383267372,0.1046063768188663,0.004468426369319926,-0.031217633089867997,50,0.0196078431372549,50,69.55086278915405
i21k_l,dtd,7,47,0.07698802998513901,0.00017773381881313227,0.10453936340301116,0.004416404609129871,-0.02755133341787215,50,0.0196078431372549,50,80.84995031356812
i21k_l,dtd,8,47,0.07781016454437313,0.0002423254087233035,0.10584602035834209,0.004558231441020258,-0.02803585581396896,50,0.0196078431372549,50,66.81521940231323
i21k_l,dtd,9,47,0.07608282242408186,0.00027267530036180536,0.10517271103904324,0.004502591329971722,-0.02908988861496138,50,0.0196078431372549,50,62.451939821243286
i21k_l,dtd,10,47,0.07757143148740742,0.0003498578473962873,0.10559943403426587,0.004578349919464996,-0.028028002546858458,50,0.0196078431372549,50,53.881125688552856
i21k_l,dtd,11,47,0.07538671021997734,0.00034791209019628927,0.1045489307929837,0.004470247402684337,-0.029162220573006367,50,0.0196078431372549,50,69.00362205505371
i21k_l,dtd,12,47,0.07398540848366567,0.00032982467863898777,0.1054806620560989,0.004512034642251189,-0.03149525357243324,50,0.0196078431372549,50,68.57348155975342
i21k_l,dtd,13,47,0.07661570379768935,0.0003301996582324431,0.1052765377878853,0.004539466103565559,-0.02866083399019595,50,0.0196078431372549,50,67.62944531440735
i21k_l,dtd,14,47,0.07933901935082534,0.0003976209905724184,0.10498494659734484,0.004508352794060496,-0.025645927246519498,50,0.0196078431372549,50,77.95814752578735
i21k_l,dtd,15,47,0.07635851293444693,0.00016650504331573154,0.10447443894135158,0.004455093773587991,-0.028115926006904657,50,0.0196078431372549,50,54.81508708000183
i21k_l,dtd,16,47,0.07380025147231048,0.0003980136948316737,0.1048992755351266,0.0044865125603064104,-0.031099024062816116,50,0.0196078431372549,50,61.582518339157104
i21k_l,dtd,17,47,0.07659512900783469,0.0002461135306615743,0.10467731754466265,0.004395015227773743,-0.028082188536827965,50,0.0196078431372549,50,82.96435046195984
i21k_l,dtd,18,47,0.0749939470970676,0.0002561350135217652,0.10657001920815107,0.004525074025153489,-0.03157607211108347,50,0.0196078431372549,50,78.01565074920654
i21k_l,dtd,19,47,0.07637231980570405,0.00012781642708060607,0.10433587774081733,0.004434824052519843,-0.02796355793511328,50,0.0196078431372549,50,86.85286593437195
i21k_l,dtd,20,47,0.07398281833354514,6.868858312481176e-05,0.10580248546511661,0.004533375813430504,-0.03181966713157147,50,0.0196078431372549,50,64.8765766620636
i21k_l,dtd,21,47,0.07566238799818789,0.00024781060773652506,0.10571916905963775,0.004546676531674372,-0.030056781061449864,50,0.0196078431372549,50,77.55458235740662
i21k_l,dtd,22,47,0.07613611161677367,0.0002879300033927119,0.10591507939358343,0.004549946376218225,-0.02977896777680976,50,0.0196078431372549,50,46.04307198524475
i21k_l,dtd,23,47,0.07449596505300002,0.00015780863947437268,0.1058807098744634,0.0044944968375944085,-0.031384744821463376,50,0.0196078431372549,50,46.27835536003113
i21k_l,dtd,24,47,0.07388148181596557,0.00037055284227252805,0.10417418650889936,0.004451073581719768,-0.030292704692933783,50,0.0196078431372549,50,85.24604678153992
i21k_l,dtd,25,47,0.07515659927454432,0.00029199908506380456,0.1049999402262764,0.004500989062728065,-0.029843340951732078,50,0.0196078431372549,50,79.8812518119812
i21k_l,dtd,26,47,0.07789387227590583,0.00028675441492572655,0.10617811360649586,0.004644626700400936,-0.02828424133059003,50,0.0196078431372549,50,67.15629529953003
i21k_l,dtd,27,47,0.07783906918216112,0.00030806456354503934,0.10475703819761714,0.0044469624353067816,-0.026917969015456025,50,0.0196078431372549,50,79.5083110332489
i21k_l,dtd,28,47,0.07850393884670678,0.00037347696388069924,0.10385085957063325,0.004454198030335568,-0.02534692072392647,50,0.0196078431372549,50,79.4605016708374
i21k_l,dtd,29,47,0.07591152956767863,0.00018943463308784808,0.10465714135942467,0.004451516631774694,-0.028745611791746034,50,0.0196078431372549,50,62.23061442375183
dinov1_b,dtd,-1,47,0.095200424225416,0.0003949681991277883,0.12122174133119142,0.00602931050384806,-0.02602131710577542,50,0.0196078431372549,50,62.00167202949524
dinov1_b,dtd,0,47,0.09133590829045997,0.0003624433188231638,0.1197659297482952,0.005862526779003478,-0.028430021457835228,50,0.0196078431372549,50,71.48814129829407
dinov1_b,dtd,1,47,0.0949690159685192,0.00046389552834111373,0.11934949530331763,0.00558951163937719,-0.024380479334798436,50,0.0196078431372549,50,70.58188724517822
dinov1_b,dtd,2,47,0.09433671794520268,0.00040007889944767444,0.11929532665642005,0.0058814842804818,-0.02495860871121737,50,0.0196078431372549,50,72.70444464683533
dinov1_b,dtd,3,47,0.09473351950236636,0.0002641714314340422,0.11925903821161343,0.005732493418078582,-0.024525518709247074,50,0.0196078431372549,50,82.44542264938354
dinov1_b,dtd,4,47,0.09452158426057916,0.00029121356350494607,0.1194224308273515,0.005879044968675272,-0.02490084656677234,50,0.0196078431372549,50,85.71825838088989
dinov1_b,dtd,5,47,0.09405398898969136,0.000437650507809665,0.11942774997882698,0.005805284670546911,-0.025373760989135616,50,0.0196078431372549,50,75.00623440742493
dinov1_b,dtd,6,47,0.09395759442677185,0.0002831333799640638,0.11878495899925012,0.00567733619631157,-0.024827364572478278,50,0.0196078431372549,50,81.03179574012756
dinov1_b,dtd,7,47,0.08931526060061788,0.00035564327315180776,0.11933794183385325,0.005686150987648783,-0.03002268123323537,50,0.0196078431372549,50,78.37599587440491
dinov1_b,dtd,8,47,0.09468876078048913,0.00043812541501908055,0.11997288653094458,0.005853012917353437,-0.025284125750455452,50,0.0196078431372549,50,84.31303858757019
dinov1_b,dtd,9,47,0.0921077824420117,0.0003175207243242856,0.11980325347864784,0.005879021752161566,-0.027695471036636138,50,0.0196078431372549,50,90.67638921737671
dinov1_b,dtd,10,47,0.09560946948859736,0.00029542990991979326,0.1202256885570975,0.005793803432741466,-0.024616219068500145,50,0.0196078431372549,50,84.2206461429596
dinov1_b,dtd,11,47,0.09470940994129841,0.0004739487533474145,0.11936868587493663,0.005882697257208631,-0.024659275933638217,50,0.0196078431372549,50,81.63325023651123
dinov1_b,dtd,12,47,0.09549972858469946,0.000321726309935279,0.11935808352568995,0.005868102325234981,-0.023858354940990492,50,0.0196078431372549,50,95.78968334197998
dinov1_b,dtd,13,47,0.09469491132928279,0.0003380377312980426,0.1188952141489934,0.00581795346752285,-0.024200302819710612,50,0.0196078431372549,50,85.74790215492249
dinov1_b,dtd,14,47,0.09247890448918417,0.0003024366873721381,0.11927048044664966,0.005893005816220834,-0.026791575957465494,50,0.0196078431372549,50,89.9210512638092
dinov1_b,dtd,15,47,0.09413466933404427,0.00023257886558093345,0.11945409431233667,0.005754145930400013,-0.0253194249782924,50,0.0196078431372549,50,98.3495364189148
dinov1_b,dtd,16,47,0.09455555449275485,0.00031878115746692093,0.11836837694540243,0.005739548190051238,-0.023812822452647583,50,0.0196078431372549,50,84.51382660865784
dinov1_b,dtd,17,47,0.09294532358852187,0.00035389614158479226,0.11995291195191485,0.005771265146547813,-0.02700758836339298,50,0.0196078431372549,50,88.25135064125061
dinov1_b,dtd,18,47,0.0934730936967797,0.0003620909336260782,0.11971634148608463,0.005780351360946748,-0.026243247789304938,50,0.0196078431372549,50,76.74355363845825
dinov1_b,dtd,19,47,0.09445911283136066,0.0002679575448142565,0.11899125949850889,0.0057990322209750785,-0.02453214666714823,50,0.0196078431372549,50,87.44647002220154
dinov1_b,dtd,20,47,0.09189915014002034,0.0004169353331109446,0.12028708231166277,0.005874757260794884,-0.028387932171642427,50,0.0196078431372549,50,91.74300479888916
dinov1_b,dtd,21,47,0.09167023333004784,0.00022661033172106457,0.11937008140721024,0.0058386947779080645,-0.0276998480771624,50,0.0196078431372549,50,90.5439019203186
dinov1_b,dtd,22,47,0.08908296407323996,0.0002654116194335626,0.11971433674940155,0.005678500420794694,-0.03063137267616159,50,0.0196078431372549,50,63.076613426208496
dinov1_b,dtd,23,47,0.09117588706162125,0.00026796216178040787,0.12094982948696416,0.00566560638093802,-0.02977394242534291,50,0.0196078431372549,50,80.95451593399048
dinov1_b,dtd,24,47,0.09390651867738634,0.00024017277017610196,0.11860554153218471,0.005885714683379846,-0.024699022854798372,50,0.0196078431372549,50,60.92572355270386
dinov1_b,dtd,25,47,0.09591531326482214,0.000288886398003368,0.11946863998530924,0.005805106530821616,-0.0235533267204871,50,0.0196078431372549,50,66.97979879379272
dinov1_b,dtd,26,47,0.09764827676761383,0.00023276617440837907,0.11982092745087222,0.00580122162664517,-0.022172650683258396,50,0.0196078431372549,50,85.11763787269592
dinov1_b,dtd,27,47,0.0977994055002577,0.0005352341684221863,0.11888586839152636,0.005728852949399751,-0.021086462891268656,50,0.0196078431372549,50,65.89504861831665
dinov1_b,dtd,28,47,0.0969589356952689,0.0003485129647189134,0.11846867049032532,0.005884490030418024,-0.021509734795056426,50,0.0196078431372549,50,62.15760326385498
dinov1_b,dtd,29,47,0.09542405401776982,0.00023324375017256198,0.11962637964659921,0.005668162815298561,-0.024202325628829388,50,0.0196078431372549,50,65.67710161209106
dinov2_s,dtd,-1,47,0.10531931977064338,0.00042696525002554325,0.12185894452419703,0.005144511423113733,-0.016539624753553653,50,0.0196078431372549,50,68.40734601020813
dinov2_s,dtd,0,47,0.10469751915214368,0.00032778970563854243,0.12087493431042652,0.005105295293488075,-0.016177415158282846,50,0.0196078431372549,50,64.00148963928223
dinov2_s,dtd,1,47,0.10410788919554341,0.0003301702804816258,0.12063733312416998,0.004941750882946989,-0.01652944392862657,50,0.0196078431372549,50,69.32441854476929
dinov2_s,dtd,2,47,0.1058420416418627,0.0005255475796450544,0.12024094154928414,0.005202604567183003,-0.014398899907421436,50,0.0196078431372549,50,66.67131495475769
dinov2_s,dtd,3,47,0.10591565264375483,0.0005595999142580057,0.12067716610062532,0.005013923134345669,-0.01476151345687049,50,0.0196078431372549,50,74.43386793136597
dinov2_s,dtd,4,47,0.10565536523863062,0.0006147218538091362,0.12064786911656493,0.005205423762998192,-0.014992503877934313,50,0.0196078431372549,50,71.15359783172607
dinov2_s,dtd,5,47,0.10729747933682139,0.0005063733457364874,0.1211563248669181,0.005113796181861981,-0.013858845530096711,50,0.0196078431372549,50,63.551942110061646
dinov2_s,dtd,6,47,0.10425028127474154,0.0005668437671082396,0.11983128455048546,0.004983073530448574,-0.015581003275743924,50,0.0196078431372549,50,60.43673634529114
dinov2_s,dtd,7,47,0.09803509496270893,0.00043072976660054664,0.12088444349328205,0.004921886386017728,-0.02284934853057312,50,0.0196078431372549,50,60.30104327201843
dinov2_s,dtd,8,47,0.10511849055671216,0.00027333352020448724,0.12038476865481142,0.005104636025722265,-0.015266278098099259,50,0.0196078431372549,50,50.030558824539185
dinov2_s,dtd,9,47,0.10654364890165398,0.0004419432867428599,0.12136780303465841,0.005048145431320051,-0.014824154133004433,50,0.0196078431372549,50,64.40815997123718
dinov2_s,dtd,10,47,0.10589850038686169,0.000578591456779174,0.12112610063468233,0.0050829445195524296,-0.015227600247820647,50,0.0196078431372549,50,62.53392314910889
dinov2_s,dtd,11,47,0.10674771203552831,0.0004087893161790367,0.12109519659750619,0.005059383766474509,-0.014347484561977875,50,0.0196078431372549,50,64.00861883163452
dinov2_s,dtd,12,47,0.10560223407265612,0.0005293205395329151,0.12129572141765468,0.004898108971287979,-0.015693487344998563,50,0.0196078431372549,50,58.797881841659546
dinov2_s,dtd,13,47,0.10568367176326476,0.00040881078829627283,0.12091448431260872,0.00505242181151146,-0.015230812549343956,50,0.0196078431372549,50,68.87064099311829
dinov2_s,dtd,14,47,0.1052776039461178,0.0007084706172329466,0.12065518684364962,0.005104852539243134,-0.015377582897531814,50,0.0196078431372549,50,49.08034634590149
dinov2_s,dtd,15,47,0.10275904136716571,0.00047402027182931103,0.12079243984938756,0.004959557024048295,-0.018033398482221852,50,0.0196078431372549,50,49.07666301727295
dinov2_s,dtd,16,47,0.10617866593940103,0.0004667403260019545,0.11988651951748715,0.004994153953045723,-0.013707853578086113,50,0.0196078431372549,50,61.10399007797241
dinov2_s,dtd,17,47,0.10618024342760668,0.0005727206693726343,0.12062905015517339,0.005087606748312691,-0.01444880672756671,50,0.0196078431372549,50,69.4043083190918
dinov2_s,dtd,18,47,0.10483034261599014,0.00044312566503345305,0.12173454879496325,0.005088529821105973,-0.016904206178973105,50,0.0196078431372549,50,59.19849252700806
dinov2_s,dtd,19,47,0.10810446063500159,0.00037067255080548424,0.12046530419761912,0.005026241923920422,-0.012360843562617532,50,0.0196078431372549,50,44.721132040023804
dinov2_s,dtd,20,47,0.10595706220104839,0.0002545282063960007,0.1220498115359007,0.005124437253252834,-0.016092749334852316,50,0.0196078431372549,50,50.878697872161865
dinov2_s,dtd,21,47,0.10330368666087882,0.0004474410636930999,0.12191376053212352,0.004985977024363807,-0.018610073871244706,50,0.0196078431372549,50,38.52404451370239
dinov2_s,dtd,22,47,0.09911969611371138,0.00036470701857457664,0.12117257093435592,0.00490229710137075,-0.02205287482064454,50,0.0196078431372549,50,44.07233691215515
dinov2_s,dtd,23,47,0.10174685866971252,0.0005199609688196712,0.1213015211435376,0.004848382541515476,-0.019554662473825077,50,0.0196078431372549,50,47.13759756088257
dinov2_s,dtd,24,47,0.10337639154407921,0.00042380548404933395,0.11978000069888027,0.005123563504570329,-0.01640360915480106,50,0.0196078431372549,50,55.46413588523865
dinov2_s,dtd,25,47,0.1081934180636001,0.0006321799718216009,0.12053479258714868,0.005035012324187841,-0.012341374523548582,50,0.0196078431372549,50,53.55644750595093
dinov2_s,dtd,26,47,0.10547184244635052,0.0003711965724223128,0.12066669577918959,0.0050554574815979405,-0.01519485333283907,50,0.0196078431372549,50,53.01641798019409
dinov2_s,dtd,27,47,0.10822287995007587,0.0005352754624504575,0.12088969507833128,0.005020164016429082,-0.012666815128255404,50,0.0196078431372549,50,59.10323095321655
dinov2_s,dtd,28,47,0.10744191750614844,0.0002815843188732438,0.12035282558309718,0.0052387983308551335,-0.012910908076948738,50,0.0196078431372549,50,45.75572872161865
dinov2_s,dtd,29,47,0.10282645071038107,0.0003798400403147978,0.12009618565318662,0.004998046999677075,-0.01726973494280555,50,0.0196078431372549,50,45.52532911300659
