model,dataset,b,n,delta_999,delta_sd,null_mean,null_sd,excess,r_above,p_left,n_rep,time_s
siglip_b,imagenet,16,1000,0.07449171067295225,0.0003840693951718526,0.0821303477007839,0.004255169020175193,-0.0076386370278316434,48,0.058823529411764705,50,151.550190448761
siglip_b,imagenet,17,1000,0.07365289078519943,0.00030362339829223284,0.08220593935799148,0.004253481055563205,-0.008553048572792044,48,0.058823529411764705,50,125.77921319007874
siglip_b,imagenet,18,1000,0.0753133673219795,0.00023280122093633312,0.08207116132914322,0.004259259432522996,-0.006757794007163712,47,0.0784313725490196,50,143.70646405220032
siglip_b,imagenet,19,1000,0.07434878032779325,0.00020141462711026052,0.08216733812240339,0.00425742386291064,-0.007818557794610131,48,0.058823529411764705,50,129.45634484291077
siglip_b,imagenet,20,1000,0.07510803104809552,0.0002880537630125666,0.08218018315645421,0.0042516418508806025,-0.007072152108358695,48,0.058823529411764705,50,119.80570864677429
siglip_b,imagenet,21,1000,0.0738563499125921,0.000258851656372366,0.08219766884400782,0.0042573678622163545,-0.008341318931415723,48,0.058823529411764705,50,128.32893633842468
siglip_b,imagenet,22,1000,0.07426886094856781,0.00022924176235599515,0.08214490457850085,0.0042539932147039215,-0.007876043629933036,48,0.058823529411764705,50,127.9263048171997
siglip_b,imagenet,23,1000,0.07436912007325851,0.00023186355837819008,0.08217773301870478,0.004258292765134203,-0.007808612945446269,48,0.058823529411764705,50,126.08770823478699
siglip_b,imagenet,24,1000,0.07420225940355898,0.0002824512027237766,0.08211268169138482,0.004257689182121958,-0.007910422287825833,48,0.058823529411764705,50,120.3856508731842
siglip_b,imagenet,25,1000,0.07292953756224121,0.00025232343298224136,0.08209246191730375,0.004263680514659126,-0.009162924355062538,49,0.0392156862745098,50,115.2715356349945
siglip_b,imagenet,26,1000,0.07457168407267357,0.00019076636677078031,0.08215772808140004,0.004256902918536226,-0.007586044008726464,48,0.058823529411764705,50,124.63863897323608
siglip_b,imagenet,27,1000,0.07496141267752567,0.0003738017479676203,0.08214338263408527,0.004254230739106962,-0.007181969956559606,48,0.058823529411764705,50,123.32007694244385
siglip_b,imagenet,28,1000,0.07489165471891726,0.0002626139596244334,0.08215164230510125,0.004260539455098727,-0.007259987586183986,48,0.058823529411764705,50,115.76329350471497
siglip_b,imagenet,29,1000,0.07375081879919425,0.00026710633843174603,0.08216828650453113,0.004260264988988177,-0.008417467705336884,48,0.058823529411764705,50,118.36982345581055
