model,dataset,b,n,delta_999,delta_sd,null_mean,null_sd,excess,r_above,p_left,n_rep,time_s
dinov2_b,dtd,13,47,0.07610643429572303,0.0002694494554094591,0.10973901855136597,0.004220166577262514,-0.033632584255642944,50,0.0196078431372549,50,27.4831485748291
dinov2_b,dtd,14,47,0.07417161428010118,0.00029998863512072625,0.10961572990575108,0.004178607038350978,-0.035444115625649905,50,0.0196078431372549,50,22.972162008285522
dinov2_b,dtd,15,47,0.07364514332043237,0.0002794798662425996,0.11010803785890834,0.0041700238465007715,-0.03646289453847597,50,0.0196078431372549,50,25.43289303779602
dinov2_b,dtd,16,47,0.0752589294932634,0.00041800477014776086,0.10805302445225844,0.004151931781271053,-0.03279409495899503,50,0.0196078431372549,50,27.48353099822998
dinov2_b,dtd,17,47,0.0784686081633271,0.0003306270379843727,0.1091016883717674,0.004199929677938098,-0.0306330802084403,50,0.0196078431372549,50,25.36908721923828
dinov2_b,dtd,18,47,0.07493157916761756,0.0002567113965515368,0.11070362341561232,0.004183185196251739,-0.035772044247994766,50,0.0196078431372549,50,27.751011848449707
dinov2_b,dtd,19,47,0.07628073559090395,0.00030675344716309284,0.10945567318385648,0.004189564693748032,-0.03317493759295252,50,0.0196078431372549,50,26.72689175605774
dinov2_b,dtd,20,47,0.0778829953429109,0.00019793510621587618,0.11110142082860355,0.004331369457119123,-0.03321842548569265,50,0.0196078431372549,50,26.789945363998413
dinov2_b,dtd,21,47,0.07656065467738418,0.0005110474738095593,0.11096853059658035,0.004168678861899588,-0.03440787591919617,50,0.0196078431372549,50,27.71965193748474
dinov2_b,dtd,22,47,0.0748909574776802,0.00037169449394176487,0.11076005023998584,0.004056027708581533,-0.03586909276230564,50,0.0196078431372549,50,27.29161238670349
dinov2_b,dtd,23,47,0.0766101754183356,0.00024013715635862046,0.11040894324934307,0.004051796773723507,-0.033798767831007465,50,0.0196078431372549,50,27.57471513748169
dinov2_b,dtd,24,47,0.07391413444536932,0.0003194308832174678,0.1089469336759152,0.004307103140343606,-0.03503279923054588,50,0.0196078431372549,50,27.899749755859375
dinov2_b,dtd,25,47,0.07610909921010525,0.0003889582508887794,0.10928855259268425,0.004066324654029497,-0.033179453382578994,50,0.0196078431372549,50,26.752455472946167
dinov2_b,dtd,26,47,0.07380848690210053,0.0003018830295033401,0.11001072359848331,0.0043343528674020925,-0.036202236696382784,50,0.0196078431372549,50,25.56879448890686
dinov2_b,dtd,27,47,0.07648572182511666,0.00045652906590630283,0.10939796810048678,0.004253060099202121,-0.03291224627537012,50,0.0196078431372549,50,23.465757846832275
dinov2_b,dtd,28,47,0.07856183671849883,0.000400351713366486,0.10916471521914488,0.004189446847018917,-0.030602878500646052,50,0.0196078431372549,50,25.4730064868927
dinov2_b,dtd,29,47,0.07481747144543244,0.0003995147227596041,0.10907156200324984,0.004086608863795477,-0.034254090557817404,50,0.0196078431372549,50,25.66519260406494
dinov2_l,dtd,-1,47,0.06926402629604358,0.00039434552188302675,0.11065451019082481,0.0036727163397445063,-0.04139048389478123,50,0.0196078431372549,50,27.726990222930908
dinov2_l,dtd,0,47,0.06926564460313869,0.00030951529573745585,0.10880981656347062,0.003691980310508922,-0.03954417196033193,50,0.0196078431372549,50,28.398186206817627
dinov2_l,dtd,1,47,0.0666069948507908,0.00017528825423612082,0.10953396573748937,0.0033513526206272386,-0.04292697088669857,50,0.0196078431372549,50,27.346636533737183
dinov2_l,dtd,2,47,0.06763874206606173,0.00032546246957221975,0.10804602151194738,0.003649990076150643,-0.04040727944588565,50,0.0196078431372549,50,27.61550211906433
dinov2_l,dtd,3,47,0.06630785585206556,0.00033040034061055236,0.10828223335514521,0.003477025834195423,-0.041974377503079655,50,0.0196078431372549,50,27.515304803848267
dinov2_l,dtd,4,47,0.06895481213319796,0.00021277620001612164,0.10860549333750265,0.003631230345358755,-0.03965068120430469,50,0.0196078431372549,50,27.54842472076416
dinov2_l,dtd,5,47,0.065908779300373,0.0003377707668373094,0.10942612682389039,0.0037725541915878268,-0.04351734752351738,50,0.0196078431372549,50,27.02521324157715
dinov2_l,dtd,6,47,0.06630396312989284,0.00034248174306312324,0.10838418546216437,0.003371833594787988,-0.04208022233227153,50,0.0196078431372549,50,25.618242263793945
dinov2_l,dtd,7,47,0.06685794708550867,0.0004179430975366852,0.10829313404756963,0.0034818655673696996,-0.04143518696206096,50,0.0196078431372549,50,25.55596685409546
dinov2_l,dtd,8,47,0.06699755506465194,0.0004838280997780431,0.10826804495283936,0.003503908691540795,-0.04127048988818742,50,0.0196078431372549,50,26.834035873413086
dinov2_l,dtd,9,47,0.06811502735740843,0.00042073489238600903,0.10904450004543648,0.0035891723690364597,-0.040929472688028046,50,0.0196078431372549,50,28.015848636627197
dinov2_l,dtd,10,47,0.06871885563023947,0.00028991758378363607,0.10929377821902418,0.0037715568351382304,-0.040574922588784715,50,0.0196078431372549,50,27.931265830993652
dinov2_l,dtd,11,47,0.06755956653079573,0.00025774293404078475,0.10929862813004768,0.003564387703998319,-0.04173906159925195,50,0.0196078431372549,50,26.542423248291016
dinov2_l,dtd,12,47,0.06713583875736104,0.00025639644350169147,0.11001690290684675,0.0034443295384235283,-0.04288106414948571,50,0.0196078431372549,50,26.22241520881653
dinov2_l,dtd,13,47,0.068218722132289,0.0003237724736769355,0.10845754566940881,0.0036820325192646343,-0.040238823537119814,50,0.0196078431372549,50,26.85622525215149
dinov2_l,dtd,14,47,0.06645406364148543,0.000215643684134137,0.10848272754978294,0.0034872120801291134,-0.042028663908297514,50,0.0196078431372549,50,27.900063276290894
dinov2_l,dtd,15,47,0.0666697183361653,0.00020074171979269536,0.10956999187838867,0.0034515679760152057,-0.042900273542223366,50,0.0196078431372549,50,27.708637475967407
dinov2_l,dtd,16,47,0.06728156761088669,0.0005245291892375897,0.10733982424192545,0.0034654669440396585,-0.04005825663103876,50,0.0196078431372549,50,26.081517219543457
dinov2_l,dtd,17,47,0.06915559176613065,0.0004737402103979169,0.10767817536500701,0.003579387919998084,-0.038522583598876364,50,0.0196078431372549,50,26.629658222198486
dinov2_l,dtd,18,47,0.0678327636571506,0.0002744473477495191,0.1098842835908739,0.003503259596209543,-0.0420515199337233,50,0.0196078431372549,50,22.81530785560608
dinov2_l,dtd,19,47,0.06493671183244157,0.00040799842359612516,0.10802234597712955,0.0034596909577528194,-0.04308563414468798,50,0.0196078431372549,50,26.60821771621704
dinov2_l,dtd,20,47,0.06871535442444343,0.000514038532284314,0.11046628511873195,0.0036732562381572562,-0.04175093069428852,50,0.0196078431372549,50,27.809993505477905
dinov2_l,dtd,21,47,0.06708924216227827,0.00031495419574241505,0.10988172461320801,0.0034857720266389877,-0.042792482450929745,50,0.0196078431372549,50,28.112244129180908
dinov2_l,dtd,22,47,0.06622553594591143,0.00031531122179363964,0.10981870009022027,0.00356891506385685,-0.04359316414430883,50,0.0196078431372549,50,28.27809715270996
dinov2_l,dtd,23,47,0.067989007501192,0.00035835871564017757,0.10933764855402067,0.003438030969665697,-0.04134864105282868,50,0.0196078431372549,50,28.487423181533813
dinov2_l,dtd,24,47,0.06844449967022698,0.00025908767405251825,0.10806908936830166,0.0038470722828740423,-0.03962458969807468,50,0.0196078431372549,50,26.72392773628235
dinov2_l,dtd,25,47,0.06885384483151888,0.0004153877348691009,0.10826716808831599,0.0034613406194834405,-0.03941332325679711,50,0.0196078431372549,50,26.582085132598877
dinov2_l,dtd,26,47,0.06761930853371284,0.0003139090466846208,0.10913873646791766,0.0036266485859739084,-0.04151942793420482,50,0.0196078431372549,50,27.09818148612976
dinov2_l,dtd,27,47,0.0682861442449493,0.00027197398389163316,0.10885346354021358,0.003571002758181433,-0.040567319295264276,50,0.0196078431372549,50,27.81062602996826
dinov2_l,dtd,28,47,0.07081519860974636,0.00027013751675522394,0.10774908390925314,0.003740187179365685,-0.03693388529950678,50,0.0196078431372549,50,27.93808913230896
dinov2_l,dtd,29,47,0.06877800049893801,0.000546917346745081,0.10776232301755855,0.003550018465181329,-0.03898432251862054,50,0.0196078431372549,50,26.510671854019165
dinov2_g,dtd,-1,47,0.07308887946938485,0.0002303184640741918,0.11125472005648201,0.0041165137150846,-0.03816584058709717,50,0.0196078431372549,50,26.4773211479187
dinov2_g,dtd,0,47,0.0729167503033483,0.0002561208905232589,0.1098127960007564,0.004032288256024389,-0.036896045697408106,50,0.0196078431372549,50,27.964773654937744
dinov2_g,dtd,1,47,0.06830069095426347,0.00022250488016404874,0.11052655133558682,0.0038459640046631526,-0.04222586038132335,50,0.0196078431372549,50,29.291956901550293
dinov2_g,dtd,2,47,0.07171054775601524,0.00026758159170552347,0.10886129790025637,0.0040466372550712485,-0.03715075014424113,50,0.0196078431372549,50,29.042489767074585
dinov2_g,dtd,3,47,0.06964223175331287,0.000323232327344512,0.10954442420659392,0.003889559585035522,-0.039902192453281055,50,0.0196078431372549,50,29.163763999938965
dinov2_g,dtd,4,47,0.07138991475251305,0.00015837987620015553,0.1090736277858711,0.00405988586174206,-0.037683713033358046,50,0.0196078431372549,50,27.464085817337036
dinov2_g,dtd,5,47,0.06822971157353354,0.00032294225005756786,0.11026075994359767,0.004120286706621103,-0.042031048370064134,50,0.0196078431372549,50,28.521652460098267
dinov2_g,dtd,6,47,0.07005190270249655,0.00036189890373675214,0.10911909231236969,0.0038151684555971575,-0.03906718960987314,50,0.0196078431372549,50,28.703898191452026
dinov2_g,dtd,7,47,0.0702972043863778,0.0002521435531233868,0.10944743825946342,0.0038979259559329725,-0.03915023387308561,50,0.0196078431372549,50,27.31007719039917
dinov2_g,dtd,8,47,0.07225539211424767,0.00045164725569096185,0.10949352879290716,0.0038797188687819235,-0.037238136678659495,50,0.0196078431372549,50,27.401935577392578
dinov2_g,dtd,9,47,0.07418523553642828,0.0004917668737127797,0.10954315432087698,0.003965540002565585,-0.0353579187844487,50,0.0196078431372549,50,29.44351840019226
dinov2_g,dtd,10,47,0.07173039157469357,0.00017396492531186695,0.11038856327764983,0.004032364829182444,-0.038658171702956254,50,0.0196078431372549,50,29.074989318847656
dinov2_g,dtd,11,47,0.07091320357120304,0.00017591625402515928,0.11061565874266793,0.004021972651656112,-0.039702455171464895,50,0.0196078431372549,50,27.54837703704834
dinov2_g,dtd,12,47,0.07190935874798775,0.0003487042773150558,0.1104050703110277,0.003911310847300778,-0.03849571156303995,50,0.0196078431372549,50,28.366329669952393
dinov2_g,dtd,13,47,0.07324951141020744,0.0003429713639477056,0.10938662102900822,0.004010978332780864,-0.036137109618800775,50,0.0196078431372549,50,28.345916748046875
dinov2_g,dtd,14,47,0.07041829436887462,0.0003173825667530308,0.10934954866726915,0.0039851470297482304,-0.03893125429839453,50,0.0196078431372549,50,28.53285574913025
dinov2_g,dtd,15,47,0.06942219914979902,0.00023557294615246974,0.11000144354451452,0.003917310174750852,-0.0405792443947155,50,0.0196078431372549,50,28.453460931777954
dinov2_g,dtd,16,47,0.07328172095007458,0.0001978316400916083,0.10787416387378751,0.0038791640817740307,-0.03459244292371293,50,0.0196078431372549,50,26.881325006484985
dinov2_g,dtd,17,47,0.07609810013665945,0.0002788962286300499,0.10865426205053737,0.003974124459906602,-0.03255616191387792,50,0.0196078431372549,50,26.620266675949097
dinov2_g,dtd,18,47,0.06984968658318369,0.0003925202852525384,0.1104654880177457,0.004020117503856705,-0.040615801434562004,50,0.0196078431372549,50,28.273509979248047
dinov2_g,dtd,19,47,0.07108928252110727,0.0002497998585112305,0.10942994558757968,0.003944085838189134,-0.03834066306647241,50,0.0196078431372549,50,28.125629425048828
dinov2_g,dtd,20,47,0.07269628341459224,0.00025457935448220005,0.11129388401343698,0.004143576487047591,-0.03859760059884475,50,0.0196078431372549,50,25.78009343147278
dinov2_g,dtd,21,47,0.07010231653598561,0.00035292300393695953,0.11074747012568267,0.003999590546829313,-0.04064515358969706,50,0.0196078431372549,50,22.78093123435974
dinov2_g,dtd,22,47,0.06874821428331182,0.0005108291717343352,0.11046406395746292,0.004017401642497836,-0.041715849674151095,50,0.0196078431372549,50,22.663411378860474
dinov2_g,dtd,23,47,0.07090683003980348,0.0004889359616537685,0.1101264772416482,0.003965432506669087,-0.03921964720184472,50,0.0196078431372549,50,26.332454204559326
dinov2_g,dtd,24,47,0.0746545577680247,0.0004295230789859346,0.10866830300325837,0.0041801019906720265,-0.03401374523523368,50,0.0196078431372549,50,22.95522165298462
dinov2_g,dtd,25,47,0.06857562025336955,0.0004540130203041882,0.10919295457931995,0.003863121484731739,-0.0406173343259504,50,0.0196078431372549,50,23.211286306381226
dinov2_g,dtd,26,47,0.07051135597198174,0.00022272825681406218,0.1100973314970318,0.004063206795626615,-0.039585975525050054,50,0.0196078431372549,50,22.848803758621216
dinov2_g,dtd,27,47,0.07120593343665087,0.0003950622337539573,0.10928331614033765,0.004097699645471105,-0.03807738270368678,50,0.0196078431372549,50,26.209968090057373
dinov2_g,dtd,28,47,0.07637672067887155,0.00019934048390541509,0.10851403804828057,0.004067385843274144,-0.032137317369409016,50,0.0196078431372549,50,26.464980602264404
dinov2_g,dtd,29,47,0.07252226251016589,0.0002509025187015189,0.10855026657256822,0.0039507130165371395,-0.036028004062402336,50,0.0196078431372549,50,26.448764324188232
clip_b,dtd,-1,47,0.09882658147110926,0.00018551046647280768,0.12244769313583106,0.007218142690363502,-0.023621111664721806,50,0.0196078431372549,50,26.25530457496643
clip_b,dtd,0,47,0.09750347867205558,0.00044824790000737785,0.12171350627674758,0.007096047819104633,-0.024210027604692,50,0.0196078431372549,50,23.52942419052124
clip_b,dtd,1,47,0.09882500056815832,0.00028664068355159354,0.12222685375870852,0.00710074694042859,-0.0234018531905502,50,0.0196078431372549,50,24.522475719451904
clip_b,dtd,2,47,0.0967427746468621,0.00016914230444044332,0.12289601458527756,0.007135538319830287,-0.026153239938415465,50,0.0196078431372549,50,25.497121810913086
clip_b,dtd,3,47,0.0984740894697638,0.0004003095142118553,0.12109053045474147,0.006994012412828349,-0.02261644098497767,50,0.0196078431372549,50,24.275243997573853
clip_b,dtd,4,47,0.09681262927332679,0.000289328001155358,0.12085848302574735,0.007132045228664145,-0.024045853752420562,50,0.0196078431372549,50,26.400663375854492
clip_b,dtd,5,47,0.10198211583460262,0.0003088251586127517,0.12160265205331083,0.0070519261756372895,-0.019620536218708212,50,0.0196078431372549,50,28.541019439697266
clip_b,dtd,6,47,0.09590871160341655,0.00030292582807612466,0.12060031887080624,0.007007944503838127,-0.024691607267389698,50,0.0196078431372549,50,26.818604469299316
clip_b,dtd,7,47,0.09929102684954938,0.00040496334367397767,0.12208716834416963,0.007053419097244267,-0.022796141494620253,50,0.0196078431372549,50,26.440141201019287
clip_b,dtd,8,47,0.09922474755684914,0.00024948468440427594,0.12144725203448668,0.006992901443780442,-0.022222504477637545,50,0.0196078431372549,50,27.270517826080322
clip_b,dtd,9,47,0.10014812157546218,0.0003519444846113158,0.12163773022078313,0.007067412229051095,-0.021489608645320943,50,0.0196078431372549,50,21.086355924606323
clip_b,dtd,10,47,0.09788464311145519,0.00038081634399655706,0.12166142906503419,0.0070881492889383725,-0.023776785953579002,50,0.0196078431372549,50,19.988739728927612
clip_b,dtd,11,47,0.09501394988893598,0.00025887173771976254,0.12153056379342152,0.006933658119925539,-0.026516613904485536,50,0.0196078431372549,50,19.909063577651978
clip_b,dtd,12,47,0.09729370229227544,0.00014401558505073263,0.12181413836636908,0.0071124177915822045,-0.02452043607409364,50,0.0196078431372549,50,24.48640775680542
clip_b,dtd,13,47,0.09914852367582636,0.0003431528488834123,0.12170866573589638,0.006999759682727595,-0.022560142060070024,50,0.0196078431372549,50,25.791757583618164
clip_b,dtd,14,47,0.101243561903317,0.00032667788464646203,0.12205028707573876,0.007179736738187995,-0.020806725172421756,50,0.0196078431372549,50,26.133734464645386
clip_b,dtd,15,47,0.09538704889071292,0.000265130358392948,0.12182564968453641,0.00696379837897315,-0.026438600793823486,50,0.0196078431372549,50,26.093217372894287
clip_b,dtd,16,47,0.09651682387000465,0.00022205851713003556,0.12069545785539898,0.007028471018539871,-0.024178633985394327,50,0.0196078431372549,50,26.09782338142395
clip_b,dtd,17,47,0.10060747180285272,0.00023456758777990413,0.12143430952962335,0.006989070699897053,-0.02082683772677063,50,0.0196078431372549,50,25.829975605010986
clip_b,dtd,18,47,0.09619785163132884,0.0001787747402373444,0.12309071303482312,0.007135076936035909,-0.026892861403494284,50,0.0196078431372549,50,20.12895894050598
clip_b,dtd,19,47,0.09994626388532621,0.00035916901929186444,0.12204670808999563,0.00709798945979846,-0.022100444204669417,50,0.0196078431372549,50,20.290194034576416
clip_b,dtd,20,47,0.09569351987930859,0.00014840144646347157,0.12271262666367477,0.0071110324454548585,-0.027019106784366184,50,0.0196078431372549,50,20.460017442703247
clip_b,dtd,21,47,0.09696133075254706,0.0004324875369461028,0.12281758616846297,0.007090417007983996,-0.025856255415915907,50,0.0196078431372549,50,20.35354781150818
clip_b,dtd,22,47,0.09406529183079934,0.00027829535339130154,0.12211937248876845,0.0070552649516486795,-0.028054080657969105,50,0.0196078431372549,50,20.42323923110962
clip_b,dtd,23,47,0.09545893454228,0.00024534574316516396,0.12246771424929208,0.007157230651651384,-0.027008779707012084,50,0.0196078431372549,50,20.200865268707275
clip_b,dtd,24,47,0.09788531567097206,0.0002700860190666742,0.12090046094456433,0.007002697410278211,-0.023015145273592275,50,0.0196078431372549,50,20.504783391952515
clip_b,dtd,25,47,0.09711768818682462,0.00016814181039222461,0.12180358606275721,0.007068619482523826,-0.02468589787593259,50,0.0196078431372549,50,20.580135583877563
clip_b,dtd,26,47,0.0996866272964137,0.0003555643619991316,0.12272029964068762,0.007185727952695209,-0.02303367234427392,50,0.0196078431372549,50,20.1853289604187
clip_b,dtd,27,47,0.09724155675624165,0.0003435041329264345,0.12138819982927682,0.006997518418984275,-0.02414664307303517,50,0.0196078431372549,50,20.006775617599487
clip_b,dtd,28,47,0.0990454923147032,0.0003797187284465968,0.12078416748167026,0.007024162638939294,-0.02173867516696705,50,0.0196078431372549,50,20.058644771575928
clip_b,dtd,29,47,0.09979139886390885,0.0004096297229750136,0.12163229657055234,0.006994593348317966,-0.02184089770664349,50,0.0196078431372549,50,19.919569492340088
clip_l,dtd,-1,47,0.09791602685789025,0.00023660329674651888,0.12409866989152561,0.006471433513173039,-0.026182643033635364,50,0.0196078431372549,50,24.454898595809937
clip_l,dtd,0,47,0.09561615057479307,0.00016255982183120536,0.12283996520788219,0.006300350216275358,-0.027223814633089122,50,0.0196078431372549,50,24.178725957870483
clip_l,dtd,1,47,0.09608508727025053,0.0003674846432493165,0.12246811631925757,0.006195054700724089,-0.026383029049007037,50,0.0196078431372549,50,24.519458055496216
clip_l,dtd,2,47,0.09453915889748377,0.00028332025438904834,0.1236144251481925,0.006281817062312725,-0.029075266250708734,50,0.0196078431372549,50,24.56805992126465
clip_l,dtd,3,47,0.0975705918676175,0.0003087711281772251,0.12291900953346305,0.0062621784612970615,-0.025348417665845543,50,0.0196078431372549,50,24.506189823150635
clip_l,dtd,4,47,0.09759279153596549,0.00019756328044134028,0.12274520152317998,0.006422950369643679,-0.02515240998721449,50,0.0196078431372549,50,24.517266988754272
clip_l,dtd,5,47,0.09768199566139267,0.00029920875723582263,0.12229365230829904,0.006291909306385237,-0.02461165664690637,50,0.0196078431372549,50,24.44856882095337
clip_l,dtd,6,47,0.09750223345394157,0.00022073422176493104,0.12227609793306929,0.006306746611471325,-0.024773864479127716,50,0.0196078431372549,50,20.313719034194946
clip_l,dtd,7,47,0.09870922710628924,0.0001847065529220651,0.12312780654357101,0.006191321422335081,-0.024418579437281776,50,0.0196078431372549,50,19.94081711769104
clip_l,dtd,8,47,0.09796813021306743,0.00021431953503203173,0.12241676224850451,0.006259695020920964,-0.024448632035437082,50,0.0196078431372549,50,18.624342918395996
clip_l,dtd,9,47,0.0988566959574084,0.0002429723788408577,0.1228905860948035,0.006339369278492044,-0.024033890137395097,50,0.0196078431372549,50,18.896073818206787
clip_l,dtd,10,47,0.09602761151589519,0.00015878429062119654,0.12298193724810515,0.006383051026004185,-0.02695432573220996,50,0.0196078431372549,50,19.132375717163086
clip_l,dtd,11,47,0.09531966162943753,0.0002678901020280218,0.12255627590419106,0.006264502903727156,-0.02723661427475353,50,0.0196078431372549,50,19.156437397003174
clip_l,dtd,12,47,0.09413341765436596,0.00018014589468469326,0.1224729677155191,0.006396967500779768,-0.028339550061153143,50,0.0196078431372549,50,19.154869318008423
clip_l,dtd,13,47,0.09699693277001484,0.00015681656832440628,0.12305394336387526,0.0062209412631398,-0.026057010593860425,50,0.0196078431372549,50,18.670528411865234
clip_l,dtd,14,47,0.09891965303454892,0.000277676328750718,0.12277558393732246,0.006302234239853351,-0.023855930902773548,50,0.0196078431372549,50,18.578853607177734
clip_l,dtd,15,47,0.0936426967513833,0.00034595234737051805,0.12232136526381195,0.006298501981065433,-0.028678668512428646,50,0.0196078431372549,50,18.64251947402954
clip_l,dtd,16,47,0.09621701410915474,0.0003064332269634274,0.12218145555104315,0.006259443909986149,-0.025964441441888406,50,0.0196078431372549,50,18.575225591659546
clip_l,dtd,17,47,0.09756859961322324,0.00022506055772361582,0.12244207823690145,0.006197832674587264,-0.02487347862367821,50,0.0196078431372549,50,18.62304139137268
clip_l,dtd,18,47,0.0946022964398433,0.00020965186307442905,0.12439042622372554,0.0063264869469571204,-0.029788129783882233,50,0.0196078431372549,50,18.738455772399902
clip_l,dtd,19,47,0.09792109181136881,0.00019356606098053832,0.12284061485769132,0.0064344643225945205,-0.024919523046322514,50,0.0196078431372549,50,18.76571822166443
clip_l,dtd,20,47,0.09411391740920363,0.0002141181910072509,0.12404789220148736,0.006321227605085407,-0.029933974792283727,50,0.0196078431372549,50,19.02282428741455
clip_l,dtd,21,47,0.09515514948992516,0.00019688978581545357,0.1233603500320028,0.006295792546463419,-0.028205200542077632,50,0.0196078431372549,50,18.90528154373169
clip_l,dtd,22,47,0.09164113587472775,0.00016504084196652095,0.12391332550586372,0.0061042079438692574,-0.03227218963113597,50,0.0196078431372549,50,18.751006603240967
clip_l,dtd,23,47,0.09373953670367748,0.0003823205696235108,0.12371421915344051,0.006255593368202977,-0.029974682449763035,50,0.0196078431372549,50,18.60506558418274
clip_l,dtd,24,47,0.09820419621780876,0.00029458144085280395,0.12206268074238384,0.0062599825012334765,-0.023858484524575077,50,0.0196078431372549,50,20.989272117614746
clip_l,dtd,25,47,0.09550980765700136,0.00022989904719574966,0.12272659258267384,0.0062560112222427595,-0.027216784925672477,50,0.0196078431372549,50,22.954737901687622
clip_l,dtd,26,47,0.09772009992530853,0.00023337879199059186,0.12373795112474582,0.006284904896566041,-0.026017851199437295,50,0.0196078431372549,50,21.27914524078369
clip_l,dtd,27,47,0.09640880740745839,0.0001776149070876096,0.12236591512265647,0.006315405265886723,-0.02595710771519809,50,0.0196078431372549,50,18.894163370132446
clip_l,dtd,28,47,0.09630841718111995,0.00013122939597550855,0.12277378419525381,0.0062562282987662435,-0.026465367014133864,50,0.0196078431372549,50,18.832501649856567
clip_l,dtd,29,47,0.09779497225747098,0.0002093328801446149,0.12265072964414905,0.006207156272533196,-0.02485575738667807,50,0.0196078431372549,50,18.85737681388855
siglip_b,dtd,-1,47,0.0961696797036115,0.00023303961698772178,0.11917208900713026,0.00613723410383934,-0.023002409303518767,50,0.0196078431372549,50,24.22692608833313
siglip_b,dtd,0,47,0.09544225998330427,0.00022253410443183298,0.11826378902627463,0.005997973993827789,-0.022821529042970357,50,0.0196078431372549,50,24.142078638076782
siglip_b,dtd,1,47,0.09733960095628288,0.0002174580501316659,0.11834580138894597,0.005862813114727264,-0.02100620043266309,50,0.0196078431372549,50,24.57029390335083
siglip_b,dtd,2,47,0.0954957304015505,0.0003627354682111186,0.11826771108398436,0.005891203167324591,-0.022771980682433857,50,0.0196078431372549,50,25.977609634399414
siglip_b,dtd,3,47,0.09444212981142,0.00032918789078824367,0.1185628250101604,0.005904779219375694,-0.024120695198740397,50,0.0196078431372549,50,25.944066286087036
siglip_b,dtd,4,47,0.09477411945073647,0.0002300531532380658,0.1176067625810539,0.0060184731252349594,-0.022832643130317437,50,0.0196078431372549,50,25.978935718536377
siglip_b,dtd,5,47,0.09797243159416802,0.0001544449374764179,0.1184168257521812,0.0060988954697010775,-0.020444394158013177,50,0.0196078431372549,50,25.518229961395264
siglip_b,dtd,6,47,0.09223942641079438,0.00022849547341251283,0.11778326764498637,0.005948095672268414,-0.025543841234191983,50,0.0196078431372549,50,19.535106420516968
siglip_b,dtd,7,47,0.09495958124450712,0.00032667099307603676,0.11888874489960811,0.005887336558808288,-0.02392916365510099,50,0.0196078431372549,50,19.53496742248535
siglip_b,dtd,8,47,0.09596881178339402,0.00022087168395678369,0.11863203894569342,0.005880391803800378,-0.022663227162299404,50,0.0196078431372549,50,23.58220624923706
siglip_b,dtd,9,47,0.09642618320957189,0.00029392200646082375,0.11815934578220233,0.006003658439623618,-0.021733162572630443,50,0.0196078431372549,50,25.79668688774109
siglip_b,dtd,10,47,0.09497906396030259,0.00047015013429555906,0.11847799316475202,0.006052165460886893,-0.02349892920444943,50,0.0196078431372549,50,25.778189420700073
siglip_b,dtd,11,47,0.09255205001675136,0.0002657504894477066,0.11802643638960332,0.006149290964670577,-0.02547438637285196,50,0.0196078431372549,50,26.11113739013672
